Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.0970873786407767,1.4466019417475728,-0.1766990291262136,0.8287937743190662,177,72,66,0
-0.1766990291262136,-0.0970873786407767,-0.458252427184466,0.8988326848249028,72,66,73,0
-0.458252427184466,-0.1766990291262136,-0.4407766990291262,0.8210116731517509,66,73,65,0
-0.4407766990291262,-0.458252427184466,0.02524271844660194,0.914396887159533,73,65,78,0
0.02524271844660194,-0.4407766990291262,-0.1145631067961165,0.7665369649805448,65,78,65,0
-0.1145631067961165,0.02524271844660194,-0.09514563106796116,0.9105058365758755,78,65,76,0
-0.09514563106796116,-0.1145631067961165,-0.3106796116504854,0.7859922178988327,65,76,67,0
-0.3106796116504854,-0.09514563106796116,-0.3320388349514563,0.8949416342412452,76,67,75,0
-0.3320388349514563,-0.3106796116504854,-0.47184466019417476,0.7976653696498055,67,75,49,0
-0.47184466019417476,-0.3320388349514563,-0.22330097087378642,1.2140077821011672,75,49,57,0
-0.22330097087378642,-0.47184466019417476,-0.011650485436893204,1.046692607003891,49,57,75,0
-0.011650485436893204,-0.22330097087378642,-0.13398058252427184,0.7976653696498055,57,75,90,0
-0.13398058252427184,-0.011650485436893204,-0.08737864077669903,0.6614785992217899,75,90,94,0
-0.08737864077669903,-0.13398058252427184,-0.06796116504854369,0.6381322957198443,90,94,94,0
-0.06796116504854369,-0.08737864077669903,0.06407766990291262,0.6381322957198443,94,94,95,0
0.06407766990291262,-0.06796116504854369,0.28932038834951457,0.6303501945525292,94,95,96,0
0.28932038834951457,0.06407766990291262,-0.12427184466019417,0.622568093385214,95,96,95,0
-0.12427184466019417,0.28932038834951457,0.2970873786407767,0.6303501945525292,96,95,95,0
0.2970873786407767,-0.12427184466019417,0.05436893203883495,0.6264591439688716,95,95,85,0
0.05436893203883495,0.2970873786407767,0.040776699029126215,0.7003891050583657,95,85,94,0
0.040776699029126215,0.05436893203883495,-0.09320388349514563,0.6342412451361867,85,94,87,0
-0.09320388349514563,0.040776699029126215,-0.06796116504854369,0.688715953307393,94,87,98,0
-0.06796116504854369,-0.09320388349514563,0.06601941747572816,0.6108949416342413,87,98,72,0
0.06601941747572816,-0.06796116504854369,-0.019417475728155338,0.8287937743190662,98,72,73,0
-0.019417475728155338,0.06601941747572816,-0.07184466019417475,0.8210116731517509,72,73,68,0
-0.07184466019417475,-0.019417475728155338,-0.21941747572815534,0.8715953307392996,73,68,72,0
-0.21941747572815534,-0.07184466019417475,-0.24271844660194175,0.8249027237354085,68,72,69,0
-0.24271844660194175,-0.21941747572815534,0.040776699029126215,0.867704280155642,72,69,73,0
0.040776699029126215,-0.24271844660194175,-0.1766990291262136,0.8210116731517509,69,73,65,0
-0.1766990291262136,0.040776699029126215,-0.05825242718446602,0.9221789883268483,73,65,75,0
-0.05825242718446602,-0.1766990291262136,-0.1262135922330097,0.7976653696498055,65,75,67,0
-0.1262135922330097,-0.05825242718446602,0.23689320388349513,0.8910505836575876,75,67,71,0
0.23689320388349513,-0.1262135922330097,-0.05048543689320388,0.8404669260700389,67,71,70,0
-0.05048543689320388,0.23689320388349513,0.12815533980582525,0.8560311284046692,71,70,68,0
0.12815533980582525,-0.05048543689320388,-0.07378640776699029,0.8715953307392996,70,68,71,0
-0.07378640776699029,0.12815533980582525,-0.16310679611650486,0.8443579766536965,68,71,70,0
-0.16310679611650486,-0.07378640776699029,-0.22330097087378642,0.8482490272373541,71,70,69,0
-0.22330097087378642,-0.16310679611650486,0.031067961165048542,0.8599221789883269,70,69,74,0
0.031067961165048542,-0.22330097087378642,0.41941747572815535,0.8054474708171206,69,74,48,0
0.41941747572815535,0.031067961165048542,-0.20776699029126214,1.2490272373540856,74,48,79,0
-0.20776699029126214,0.41941747572815535,0.0912621359223301,0.7509727626459144,48,79,89,0
0.0912621359223301,-0.20776699029126214,-0.1650485436893204,0.6731517509727627,79,89,99,0
-0.1650485436893204,0.0912621359223301,0.34368932038834954,0.603112840466926,89,99,96,0
0.34368932038834954,-0.1650485436893204,-0.07378640776699029,0.622568093385214,99,96,96,0
-0.07378640776699029,0.34368932038834954,0.05048543689320388,0.622568093385214,96,96,92,0
0.05048543689320388,-0.07378640776699029,-0.027184466019417475,0.6459143968871596,96,92,87,0
-0.027184466019417475,0.05048543689320388,0.062135922330097085,0.688715953307393,92,87,88,0
0.062135922330097085,-0.027184466019417475,0.23689320388349513,0.6770428015564203,87,88,98,0
0.23689320388349513,0.062135922330097085,0.4174757281553398,0.6108949416342413,88,98,90,0
0.4174757281553398,0.23689320388349513,-0.2563106796116505,0.6653696498054474,98,90,96,0
-0.2563106796116505,0.4174757281553398,-0.2,0.6186770428015564,90,96,91,0
-0.2,-0.2563106796116505,0.08737864077669903,0.6575875486381323,96,91,96,0
0.08737864077669903,-0.2,0.10485436893203884,0.622568093385214,91,96,91,0
0.10485436893203884,0.08737864077669903,-0.08155339805825243,0.6536964980544747,96,91,95,0
-0.08155339805825243,0.10485436893203884,-0.03300970873786408,0.6264591439688716,91,95,90,0
-0.03300970873786408,-0.08155339805825243,-0.258252427184466,0.6653696498054474,95,90,96,0
-0.258252427184466,-0.03300970873786408,0.1029126213592233,0.622568093385214,90,96,91,0
