Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-5.290849673202614,-4.457516339869281,-4.55718954248366,1.3696498054474708,116,43,123,1
-4.55718954248366,-5.290849673202614,-5.550653594771242,0.48638132295719844,43,123,45,0
-5.550653594771242,-4.55718954248366,-4.375816993464053,1.3229571984435797,123,45,117,1
-4.375816993464053,-5.550653594771242,-5.496732026143791,0.5097276264591439,45,117,48,0
-5.496732026143791,-4.375816993464053,-4.477124183006536,1.245136186770428,117,48,107,1
-4.477124183006536,-5.496732026143791,-5.1797385620915035,0.5603112840466926,48,107,48,0
-5.1797385620915035,-4.477124183006536,-4.651960784313726,1.2256809338521402,107,48,110,1
-4.651960784313726,-5.1797385620915035,-5.080065359477124,0.5408560311284046,48,110,47,0
-5.080065359477124,-4.651960784313726,-4.609477124183006,1.2684824902723735,110,47,113,1
-4.609477124183006,-5.080065359477124,-5.415032679738562,0.5291828793774319,47,113,44,0
-5.415032679738562,-4.609477124183006,-4.632352941176471,1.3346303501945525,113,44,120,1
-4.632352941176471,-5.415032679738562,-5.586601307189542,0.4980544747081712,44,120,46,0
-5.586601307189542,-4.632352941176471,-4.436274509803922,1.3035019455252919,120,46,115,1
-4.436274509803922,-5.586601307189542,-5.400326797385621,0.5214007782101168,46,115,51,0
-5.400326797385621,-4.436274509803922,-4.578431372549019,1.171206225680934,115,51,70,1
-4.578431372549019,-5.400326797385621,-4.584967320261438,0.8521400778210116,51,70,128,0
-4.584967320261438,-4.578431372549019,-5.457516339869281,0.4669260700389105,70,128,45,0
-5.457516339869281,-4.584967320261438,-4.676470588235294,1.3268482490272373,128,45,118,1
-4.676470588235294,-5.457516339869281,-5.436274509803922,0.5058365758754864,45,118,46,0
-5.436274509803922,-4.676470588235294,-4.7630718954248366,1.284046692607004,118,46,109,1
-4.7630718954248366,-5.436274509803922,-5.143790849673203,0.5486381322957199,46,109,42,0
-5.143790849673203,-4.7630718954248366,-4.619281045751634,1.404669260700389,109,42,127,1
-4.619281045751634,-5.143790849673203,-5.117647058823529,0.4708171206225681,42,127,44,0
-5.117647058823529,-4.619281045751634,-4.566993464052287,1.3463035019455254,127,44,119,1
-4.566993464052287,-5.117647058823529,-5.3088235294117645,0.5019455252918288,44,119,49,0
-5.3088235294117645,-4.566993464052287,-4.408496732026144,1.2101167315175096,119,49,69,1
-4.408496732026144,-5.3088235294117645,-4.348039215686274,0.867704280155642,49,69,130,0
-4.348039215686274,-4.408496732026144,-5.016339869281046,0.4591439688715953,69,130,46,0
-5.016339869281046,-4.348039215686274,-4.380718954248366,1.2801556420233462,130,46,105,1
-4.380718954248366,-5.016339869281046,-5.143790849673203,0.5680933852140078,46,105,51,0
-5.143790849673203,-4.380718954248366,-4.617647058823529,1.1673151750972763,105,51,66,1
-4.617647058823529,-5.143790849673203,-4.46078431372549,0.8988326848249028,51,66,130,0
-4.46078431372549,-4.617647058823529,-5.4411764705882355,0.4591439688715953,66,130,93,0
-5.4411764705882355,-4.46078431372549,-3.7859477124183005,0.642023346303502,130,93,79,1
-3.7859477124183005,-5.4411764705882355,-4.254901960784314,0.7587548638132295,93,79,64,0
-4.254901960784314,-3.7859477124183005,-4.4183006535947715,0.9260700389105059,79,64,128,0
-4.4183006535947715,-4.254901960784314,-5.480392156862745,0.4669260700389105,64,128,47,0
-5.480392156862745,-4.4183006535947715,-4.537581699346405,1.272373540856031,128,47,115,1
-4.537581699346405,-5.480392156862745,-5.169934640522876,0.5214007782101168,47,115,86,0
-5.169934640522876,-4.537581699346405,-4.413398692810458,0.6926070038910506,115,86,47,1
-4.413398692810458,-5.169934640522876,-4.588235294117647,1.264591439688716,86,47,134,0
-4.588235294117647,-4.413398692810458,-5.305555555555555,0.4474708171206226,47,134,90,0
-5.305555555555555,-4.588235294117647,-4.397058823529412,0.6653696498054474,134,90,53,1
-4.397058823529412,-5.305555555555555,-4.428104575163399,1.1206225680933852,90,53,130,0
-4.428104575163399,-4.397058823529412,-4.802287581699346,0.4591439688715953,53,130,84,0
-4.802287581699346,-4.428104575163399,-2.9248366013071894,0.708171206225681,130,84,51,1
-2.9248366013071894,-4.802287581699346,-2.8856209150326797,1.171206225680934,84,51,136,0
-2.8856209150326797,-2.9248366013071894,-3.5947712418300655,0.4396887159533074,51,136,38,0
-3.5947712418300655,-2.8856209150326797,-3.565359477124183,1.556420233463035,136,38,135,1
-3.565359477124183,-3.5947712418300655,-3.94281045751634,0.44357976653696496,38,135,42,0
-3.94281045751634,-3.565359477124183,-3.8300653594771243,1.4280155642023347,135,42,126,1
-3.8300653594771243,-3.94281045751634,-4.638888888888889,0.47470817120622566,42,126,47,0
-4.638888888888889,-3.8300653594771243,-3.668300653594771,1.2607003891050583,126,47,94,1
-3.668300653594771,-4.638888888888889,-4.449346405228758,0.6381322957198443,47,94,55,0
-4.449346405228758,-3.668300653594771,-3.8856209150326797,1.0894941634241244,94,55,66,1
-3.8856209150326797,-4.449346405228758,-3.718954248366013,0.8988326848249028,55,66,130,0
-3.718954248366013,-3.8856209150326797,-4.148692810457517,0.4591439688715953,66,130,89,0
-4.148692810457517,-3.718954248366013,-2.3970588235294117,0.6731517509727627,130,89,83,1
-2.3970588235294117,-4.148692810457517,-2.235294117647059,0.7198443579766537,89,83,61,0
-2.235294117647059,-2.3970588235294117,-2.6748366013071894,0.9766536964980544,83,61,135,0
-2.6748366013071894,-2.235294117647059,-3.2254901960784315,0.44357976653696496,61,135,73,0
-3.2254901960784315,-2.6748366013071894,-2.985294117647059,0.8210116731517509,135,73,45,1
-2.985294117647059,-3.2254901960784315,-3.369281045751634,1.3229571984435797,73,45,136,0
-3.369281045751634,-2.985294117647059,-4.05718954248366,0.4396887159533074,45,136,82,0
-4.05718954248366,-3.369281045751634,-2.6911764705882355,0.7276264591439688,136,82,50,1
-2.6911764705882355,-4.05718954248366,-2.8088235294117645,1.198443579766537,82,50,134,0
-2.8088235294117645,-2.6911764705882355,-3.6699346405228757,0.4474708171206226,50,134,84,0
-3.6699346405228757,-2.8088235294117645,-2.838235294117647,0.7120622568093385,134,84,52,1
-2.838235294117647,-3.6699346405228757,-2.923202614379085,1.140077821011673,84,52,137,0
-2.923202614379085,-2.838235294117647,-3.4379084967320264,0.4357976653696498,52,137,88,0
-3.4379084967320264,-2.923202614379085,-2.684640522875817,0.6809338521400778,137,88,66,1
-2.684640522875817,-3.4379084967320264,-3.0049019607843137,0.9027237354085603,88,66,117,0
-3.0049019607843137,-2.684640522875817,-3.630718954248366,0.5097276264591439,66,117,96,0
-3.630718954248366,-3.0049019607843137,-2.508169934640523,0.6186770428015564,117,96,62,1
-2.508169934640523,-3.630718954248366,-2.996732026143791,0.953307392996109,96,62,108,0
-2.996732026143791,-2.508169934640523,-4.021241830065359,0.5525291828793775,62,108,92,0
-4.021241830065359,-2.996732026143791,-2.6699346405228757,0.6459143968871596,108,92,69,1
-2.6699346405228757,-4.021241830065359,-3.1486928104575163,0.867704280155642,92,69,62,0
-3.1486928104575163,-2.6699346405228757,-3.0718954248366015,0.9571984435797666,69,62,130,0
-3.0718954248366015,-3.1486928104575163,-4.165032679738562,0.4591439688715953,62,130,93,0
-4.165032679738562,-3.0718954248366015,-2.9558823529411766,0.642023346303502,130,93,68,1
-2.9558823529411766,-4.165032679738562,-3.3120915032679736,0.8715953307392996,93,68,104,0
-3.3120915032679736,-2.9558823529411766,-3.8758169934640523,0.5719844357976653,68,104,92,0
-3.8758169934640523,-3.3120915032679736,-2.7483660130718954,0.6459143968871596,104,92,67,1
-2.7483660130718954,-3.8758169934640523,-3.2630718954248366,0.8871595330739299,92,67,40,0
-3.2630718954248366,-2.7483660130718954,-3.447712418300654,1.482490272373541,67,40,44,0
-3.447712418300654,-3.2630718954248366,-3.4019607843137254,1.3346303501945525,40,44,96,0
-3.4019607843137254,-3.447712418300654,-3.9019607843137254,0.622568093385214,44,96,98,0
-3.9019607843137254,-3.4019607843137254,-2.6127450980392157,0.6070038910505836,96,98,49,1
-2.6127450980392157,-3.9019607843137254,-3.7369281045751634,1.206225680933852,98,49,127,0
-3.7369281045751634,-2.6127450980392157,-4.488562091503268,0.4708171206225681,49,127,82,0
-4.488562091503268,-3.7369281045751634,-3.354575163398693,0.7276264591439688,127,82,54,1
-3.354575163398693,-4.488562091503268,-3.5473856209150325,1.0972762645914398,82,54,127,0
-3.5473856209150325,-3.354575163398693,-4.392156862745098,0.4708171206225681,54,127,92,0
-4.392156862745098,-3.5473856209150325,-3.241830065359477,0.6498054474708171,127,92,68,1
-3.241830065359477,-4.392156862745098,-3.573529411764706,0.8715953307392996,92,68,61,0
-3.573529411764706,-3.241830065359477,-3.676470588235294,0.9766536964980544,68,61,131,0
-3.676470588235294,-3.573529411764706,-4.611111111111111,0.45525291828793774,61,131,92,0
-4.611111111111111,-3.676470588235294,-3.2745098039215685,0.6459143968871596,131,92,69,1
-3.2745098039215685,-4.611111111111111,-3.537581699346405,0.8638132295719845,92,69,98,0
-3.537581699346405,-3.2745098039215685,-4.230392156862745,0.6108949416342413,69,98,42,0
-4.230392156862745,-3.537581699346405,-3.5637254901960786,1.404669260700389,98,42,119,1
-3.5637254901960786,-4.230392156862745,-4.5,0.5019455252918288,42,119,96,0
-4.5,-3.5637254901960786,-3.0637254901960786,0.622568093385214,119,96,68,1
-3.0637254901960786,-4.5,-3.704248366013072,0.8793774319066148,96,68,60,0
-3.704248366013072,-3.0637254901960786,-3.6127450980392157,1.0,68,60,128,0
-3.6127450980392157,-3.704248366013072,-4.439542483660131,0.4669260700389105,60,128,43,0
-4.439542483660131,-3.6127450980392157,-3.6911764705882355,1.3813229571984436,128,43,114,1
-3.6911764705882355,-4.439542483660131,-4.683006535947713,0.5252918287937743,43,114,45,0
-4.683006535947713,-3.6911764705882355,-3.7777777777777777,1.3151750972762646,114,45,105,1
-3.7777777777777777,-4.683006535947713,-4.549019607843137,0.5680933852140078,45,105,47,0
-4.549019607843137,-3.7777777777777777,-3.3006535947712417,1.2568093385214008,105,47,66,1
-3.3006535947712417,-4.549019607843137,-3.3986928104575163,0.8988326848249028,47,66,66,0
