Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
2.2939481268011526,2.3093179634966376,2.3218059558117194,0.8132295719844358,74,73,71,0
2.3218059558117194,2.2939481268011526,2.2315081652257445,0.8365758754863813,73,71,71,0
2.2315081652257445,2.3218059558117194,2.3323727185398657,0.8365758754863813,71,71,72,0
2.3323727185398657,2.2315081652257445,2.276657060518732,0.8249027237354085,71,72,71,0
2.276657060518732,2.3323727185398657,2.1633045148895294,0.8365758754863813,72,71,71,0
2.1633045148895294,2.276657060518732,2.196926032660903,0.8443579766536965,71,71,71,0
2.196926032660903,2.1633045148895294,2.354466858789625,0.8443579766536965,71,71,72,0
2.354466858789625,2.196926032660903,2.3467819404418826,0.8326848249027238,71,72,71,0
2.3467819404418826,2.354466858789625,2.251681075888569,0.8404669260700389,72,71,72,0
2.251681075888569,2.3467819404418826,2.3871277617675313,0.8326848249027238,71,72,73,0
2.3871277617675313,2.251681075888569,2.357348703170029,0.8171206225680934,72,73,74,0
2.357348703170029,2.3871277617675313,2.3150816522574447,0.8093385214007782,73,74,73,0
2.3150816522574447,2.357348703170029,2.1719500480307397,0.8132295719844358,74,73,73,0
2.1719500480307397,2.3150816522574447,2.267050912584054,0.8132295719844358,73,73,75,0
2.267050912584054,2.1719500480307397,2.3746397694524495,0.7937743190661478,73,75,73,0
2.3746397694524495,2.267050912584054,2.2737752161383287,0.8132295719844358,75,73,74,0
2.2737752161383287,2.3746397694524495,2.2257444764649374,0.8054474708171206,73,74,76,0
2.2257444764649374,2.2737752161383287,2.3736791546589817,0.7821011673151751,74,76,75,0
2.3736791546589817,2.2257444764649374,2.3160422670509124,0.7937743190661478,76,75,73,0
2.3160422670509124,2.3736791546589817,2.3746397694524495,0.8132295719844358,75,73,72,0
2.3746397694524495,2.3160422670509124,2.3381364073006723,0.8287937743190662,73,72,74,0
2.3381364073006723,2.3746397694524495,2.5043227665706054,0.8054474708171206,72,74,73,0
2.5043227665706054,2.3381364073006723,2.484149855907781,0.8132295719844358,74,73,73,0
2.484149855907781,2.5043227665706054,2.514889529298751,0.8171206225680934,73,73,73,0
2.514889529298751,2.484149855907781,2.479346781940442,0.8210116731517509,73,73,74,0
2.479346781940442,2.514889529298751,2.5677233429394812,0.8015564202334631,73,74,74,0
2.5677233429394812,2.479346781940442,2.4073006724303556,0.8093385214007782,74,74,75,0
2.4073006724303556,2.5677233429394812,2.5283381364073008,0.7976653696498055,74,75,77,0
2.5283381364073008,2.4073006724303556,2.547550432276657,0.7782101167315175,75,77,79,0
2.547550432276657,2.5283381364073008,2.393852065321806,0.7587548638132295,77,79,100,0
2.393852065321806,2.547550432276657,2.5706051873198845,0.5953307392996109,79,100,162,0
2.5706051873198845,2.393852065321806,2.117195004803074,0.36964980544747084,100,162,119,1
2.117195004803074,2.5706051873198845,2.4390009606147935,0.5019455252918288,162,119,73,1
2.4390009606147935,2.117195004803074,2.414985590778098,0.8210116731517509,119,73,78,0
2.414985590778098,2.4390009606147935,2.341978866474544,0.7626459143968871,73,78,77,0
2.341978866474544,2.414985590778098,2.282420749279539,0.7782101167315175,78,77,75,0
2.282420749279539,2.341978866474544,2.3852065321805958,0.7898832684824902,77,75,75,0
2.3852065321805958,2.282420749279539,2.4927953890489913,0.7976653696498055,75,75,75,0
2.4927953890489913,2.3852065321805958,2.419788664745437,0.7937743190661478,75,75,74,0
2.419788664745437,2.4927953890489913,2.304514889529299,0.8054474708171206,75,74,72,0
2.304514889529299,2.419788664745437,2.335254562920269,0.8249027237354085,74,72,74,0
2.335254562920269,2.304514889529299,2.3756003842459172,0.8093385214007782,72,74,75,0
2.3756003842459172,2.335254562920269,2.344860710854947,0.7898832684824902,74,75,75,0
2.344860710854947,2.3756003842459172,2.307396733909702,0.7937743190661478,75,75,74,0
2.307396733909702,2.344860710854947,2.3064361191162344,0.8015564202334631,75,74,72,0
2.3064361191162344,2.307396733909702,2.2584053794428436,0.8249027237354085,74,72,72,0
2.2584053794428436,2.3064361191162344,2.3804034582132565,0.8287937743190662,72,72,72,0
2.3804034582132565,2.2584053794428436,2.2968299711815563,0.8287937743190662,72,72,71,0
2.2968299711815563,2.3804034582132565,2.354466858789625,0.8365758754863813,72,71,70,0
2.354466858789625,2.2968299711815563,2.2910662824207493,0.8521400778210116,71,70,71,0
2.2910662824207493,2.354466858789625,2.3112391930835736,0.8365758754863813,70,71,72,0
2.3112391930835736,2.2910662824207493,2.2343900096061478,0.8249027237354085,71,72,72,0
2.2343900096061478,2.3112391930835736,2.4610951008645534,0.8326848249027238,72,72,70,0
2.4610951008645534,2.2343900096061478,2.399615754082613,0.8521400778210116,72,70,70,0
2.399615754082613,2.4610951008645534,2.3054755043227666,0.8560311284046692,70,70,71,0
2.3054755043227666,2.399615754082613,2.362151777137368,0.8443579766536965,70,71,70,0
2.362151777137368,2.3054755043227666,2.3842459173871275,0.8521400778210116,71,70,70,0
2.3842459173871275,2.362151777137368,2.3371757925072045,0.8560311284046692,70,70,71,0
2.3371757925072045,2.3842459173871275,2.4735830931796348,0.8443579766536965,70,71,72,0
2.4735830931796348,2.3371757925072045,2.2785782901056675,0.8326848249027238,71,72,72,0
2.2785782901056675,2.4735830931796348,2.397694524495677,0.8326848249027238,72,72,71,0
2.397694524495677,2.2785782901056675,2.2420749279538903,0.8404669260700389,72,71,73,0
2.2420749279538903,2.397694524495677,2.2036503362151776,0.8132295719844358,71,73,75,0
2.2036503362151776,2.2420749279538903,2.3804034582132565,0.7976653696498055,73,75,73,0
2.3804034582132565,2.2036503362151776,2.2680115273775217,0.8132295719844358,75,73,73,0
2.2680115273775217,2.3804034582132565,2.2247838616714697,0.8210116731517509,73,73,72,0
2.2247838616714697,2.2680115273775217,2.266090297790586,0.8249027237354085,73,72,71,0
2.266090297790586,2.2247838616714697,2.201729106628242,0.8404669260700389,72,71,71,0
2.201729106628242,2.266090297790586,2.2584053794428436,0.8404669260700389,71,71,71,0
2.2584053794428436,2.201729106628242,2.2968299711815563,0.8404669260700389,71,71,73,0
2.2968299711815563,2.2584053794428436,2.2257444764649374,0.8132295719844358,71,73,73,0
2.2257444764649374,2.2968299711815563,2.292987512007685,0.8132295719844358,73,73,73,0
2.292987512007685,2.2257444764649374,2.223823246878002,0.8132295719844358,73,73,75,0
2.223823246878002,2.292987512007685,2.2718539865513927,0.7937743190661478,73,75,75,0
2.2718539865513927,2.223823246878002,2.239193083573487,0.7937743190661478,75,75,75,0
2.239193083573487,2.2718539865513927,2.287223823246878,0.7976653696498055,75,75,75,0
2.287223823246878,2.239193083573487,2.245917387127762,0.7937743190661478,75,75,76,0
2.245917387127762,2.287223823246878,2.1825168107588855,0.7859922178988327,75,76,74,0
2.1825168107588855,2.245917387127762,2.2632084534101824,0.8015564202334631,76,74,73,0
2.2632084534101824,2.1825168107588855,2.357348703170029,0.8132295719844358,74,73,74,0
2.357348703170029,2.2632084534101824,2.2065321805955813,0.8093385214007782,73,74,73,0
