Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.34831460674157305,-0.4751203852327448,-0.47191011235955055,0.688715953307393,84,87,86,0
-0.47191011235955055,-0.34831460674157305,-0.5826645264847512,0.6964980544747081,87,86,84,0
-0.5826645264847512,-0.47191011235955055,-0.5409309791332263,0.708171206225681,86,84,84,0
-0.5409309791332263,-0.5826645264847512,-0.45425361155698235,0.708171206225681,84,84,86,0
-0.45425361155698235,-0.5409309791332263,-0.5457463884430177,0.6964980544747081,84,86,89,0
-0.5457463884430177,-0.45425361155698235,-0.19903691813804172,0.669260700389105,86,89,88,0
-0.19903691813804172,-0.5457463884430177,-1.0048154093097914,0.6770428015564203,89,88,91,0
-1.0048154093097914,-0.19903691813804172,-0.47191011235955055,0.6575875486381323,88,91,90,0
-0.47191011235955055,-1.0048154093097914,-0.9662921348314607,0.6614785992217899,91,90,93,0
-0.9662921348314607,-0.47191011235955055,-0.7255216693418941,0.642023346303502,90,93,92,0
-0.7255216693418941,-0.9662921348314607,-0.5682182985553772,0.6459143968871596,93,92,92,0
-0.5682182985553772,-0.7255216693418941,-0.492776886035313,0.6459143968871596,92,92,89,0
-0.492776886035313,-0.5682182985553772,-0.48154093097913325,0.6731517509727627,92,89,90,0
-0.48154093097913325,-0.492776886035313,-0.26484751203852325,0.6653696498054474,89,90,85,0
-0.26484751203852325,-0.48154093097913325,-0.44141252006420545,0.7042801556420234,90,85,82,0
-0.44141252006420545,-0.26484751203852325,-0.33707865168539325,0.7315175097276264,85,82,78,0
-0.33707865168539325,-0.44141252006420545,-0.2536115569823435,0.7626459143968871,82,78,77,0
-0.2536115569823435,-0.33707865168539325,-0.30497592295345105,0.77431906614786,78,77,76,0
-0.30497592295345105,-0.2536115569823435,-0.6292134831460674,0.7821011673151751,77,76,79,0
-0.6292134831460674,-0.30497592295345105,-0.4606741573033708,0.7509727626459144,76,79,79,0
-0.4606741573033708,-0.6292134831460674,-0.3900481540930979,0.7509727626459144,79,79,80,0
-0.3900481540930979,-0.4606741573033708,-0.4301765650080257,0.7431906614785992,79,80,81,0
-0.4301765650080257,-0.3900481540930979,-0.45425361155698235,0.7354085603112841,80,81,85,0
-0.45425361155698235,-0.4301765650080257,-0.492776886035313,0.7003891050583657,81,85,88,0
-0.492776886035313,-0.45425361155698235,-0.434991974317817,0.6770428015564203,85,88,91,0
