Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.3162118780096308,0.05778491171749599,-0.012841091492776886,1.1361867704280155,142,52,81,1
-0.012841091492776886,-1.3162118780096308,0.05457463884430177,0.7392996108949417,52,81,146,0
0.05457463884430177,-0.012841091492776886,-1.07223113964687,0.4085603112840467,81,146,60,0
-1.07223113964687,0.05457463884430177,0.011235955056179775,1.0,146,60,94,1
0.011235955056179775,-1.07223113964687,0.6773675762439807,0.6381322957198443,60,94,136,0
0.6773675762439807,0.011235955056179775,-0.9759229534510433,0.4396887159533074,94,136,67,0
-0.9759229534510433,0.6773675762439807,0.18780096308186195,0.8910505836575876,136,67,92,1
0.18780096308186195,-0.9759229534510433,0.6276083467094703,0.6498054474708171,67,92,93,0
0.6276083467094703,0.18780096308186195,0.15248796147672553,0.642023346303502,92,93,89,0
0.15248796147672553,0.6276083467094703,-0.12520064205457465,0.669260700389105,93,89,88,0
-0.12520064205457465,0.15248796147672553,-0.11075441412520064,0.6770428015564203,89,88,88,0
-0.11075441412520064,-0.12520064205457465,0.18459069020866772,0.6809338521400778,88,88,91,0
0.18459069020866772,-0.11075441412520064,-0.40930979133226325,0.6575875486381323,88,91,91,0
-0.40930979133226325,0.18459069020866772,-0.32423756019261635,0.6536964980544747,91,91,89,0
-0.32423756019261635,-0.40930979133226325,-0.2504012841091493,0.669260700389105,91,89,145,0
-0.2504012841091493,-0.32423756019261635,-1.4012841091492776,0.41245136186770426,89,145,57,0
-1.4012841091492776,-0.2504012841091493,-0.3306581059390048,1.038910505836576,145,57,76,1
-0.3306581059390048,-1.4012841091492776,-0.18459069020866772,0.7821011673151751,57,76,141,0
-0.18459069020866772,-0.3306581059390048,-1.3723916532905296,0.42412451361867703,76,141,60,0
-1.3723916532905296,-0.18459069020866772,-0.2102728731942215,0.9961089494163424,141,60,89,1
-0.2102728731942215,-1.3723916532905296,0.0032102728731942215,0.6731517509727627,60,89,142,0
0.0032102728731942215,-0.2102728731942215,-1.3097913322632424,0.42023346303501946,89,142,65,0
-1.3097913322632424,0.0032102728731942215,-0.18780096308186195,0.9221789883268483,142,65,91,1
-0.18780096308186195,-1.3097913322632424,-0.1508828250401284,0.6536964980544747,65,91,95,0
-0.1508828250401284,-0.18780096308186195,0.22792937399678972,0.6303501945525292,91,95,94,0
0.22792937399678972,-0.1508828250401284,0.0,0.6342412451361867,95,94,96,0
0.0,0.22792937399678972,0.4590690208667737,0.6186770428015564,94,96,96,0
0.4590690208667737,0.0,0.20064205457463885,0.6186770428015564,96,96,97,0
0.20064205457463885,0.4590690208667737,0.24879614767255218,0.6147859922178989,96,97,95,0
0.24879614767255218,0.20064205457463885,0.1958266452648475,0.6264591439688716,97,95,90,0
0.1958266452648475,0.24879614767255218,0.2568218298555377,0.6653696498054474,95,90,90,0
0.2568218298555377,0.1958266452648475,0.1637239165329053,0.6653696498054474,90,90,90,0
0.1637239165329053,0.2568218298555377,0.03531300160513644,0.6614785992217899,90,90,92,0
0.03531300160513644,0.1637239165329053,0.10914927768860354,0.6459143968871596,90,92,94,0
