Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
4.570502431118315,4.536466774716369,4.461912479740681,0.8521400778210116,69,70,71,0
4.461912479740681,4.570502431118315,4.539708265802269,0.8443579766536965,70,71,72,0
4.539708265802269,4.461912479740681,4.484602917341977,0.8326848249027238,71,72,47,0
4.484602917341977,4.539708265802269,4.3808752025931925,1.2684824902723735,72,47,50,0
4.3808752025931925,4.484602917341977,4.487844408427877,1.1945525291828794,47,50,50,0
4.487844408427877,4.3808752025931925,4.526742301458671,1.1867704280155642,50,50,54,0
4.526742301458671,4.487844408427877,4.565640194489466,1.1089494163424125,50,54,66,0
4.565640194489466,4.526742301458671,4.492706645056726,0.9066147859922179,54,66,69,0
4.492706645056726,4.565640194489466,4.632090761750405,0.867704280155642,66,69,69,0
4.632090761750405,4.492706645056726,4.5024311183144246,0.8638132295719845,69,69,69,0
4.5024311183144246,4.632090761750405,4.672609400324149,0.8638132295719845,69,69,71,0
4.672609400324149,4.5024311183144246,4.659643435980551,0.8404669260700389,69,71,70,0
4.659643435980551,4.672609400324149,4.635332252836305,0.8482490272373541,71,70,67,0
4.635332252836305,4.659643435980551,4.564019448946516,0.8910505836575876,70,67,66,0
4.564019448946516,4.635332252836305,4.611021069692058,0.8988326848249028,67,66,69,0
4.611021069692058,4.564019448946516,4.591572123176661,0.8638132295719845,66,69,71,0
4.591572123176661,4.611021069692058,4.709886547811993,0.8404669260700389,69,71,55,0
4.709886547811993,4.591572123176661,4.5542949756888165,1.0739299610894941,71,55,52,0
4.5542949756888165,4.709886547811993,4.66612641815235,1.1517509727626458,55,52,55,0
4.66612641815235,4.5542949756888165,4.653160453808752,1.0894941634241244,52,55,62,0
4.653160453808752,4.66612641815235,4.604538087520259,0.9610894941634242,55,62,66,0
4.604538087520259,4.653160453808752,4.698541329011345,0.9027237354085603,62,66,68,0
4.698541329011345,4.604538087520259,4.585089141004862,0.8793774319066148,66,68,71,0
4.585089141004862,4.698541329011345,4.508914100486224,0.8443579766536965,68,71,59,0
4.508914100486224,4.585089141004862,4.562398703403566,1.0116731517509727,71,59,52,0
4.562398703403566,4.508914100486224,4.508914100486224,1.1361867704280155,59,52,54,0
4.508914100486224,4.562398703403566,4.3209076175040515,1.105058365758755,52,54,59,0
4.3209076175040515,4.508914100486224,4.1507293354943275,1.0077821011673151,54,59,58,0
4.1507293354943275,4.3209076175040515,4.126418152350081,1.0194552529182879,59,58,61,0
4.126418152350081,4.1507293354943275,4.0891410048622365,0.9727626459143969,58,61,65,0
4.0891410048622365,4.126418152350081,4.076175040518638,0.9105058365758755,61,65,68,0
4.076175040518638,4.0891410048622365,3.9303079416531603,0.8793774319066148,65,68,71,0
3.9303079416531603,4.076175040518638,3.901134521880065,0.8404669260700389,68,71,73,0
3.901134521880065,3.9303079416531603,3.761750405186386,0.8171206225680934,71,73,70,0
3.761750405186386,3.901134521880065,3.761750405186386,0.8560311284046692,73,70,68,0
3.761750405186386,3.761750405186386,3.5251215559157214,0.8754863813229572,70,68,67,0
3.5251215559157214,3.761750405186386,3.2025931928687195,0.8832684824902723,68,67,69,0
3.2025931928687195,3.5251215559157214,2.9416531604538085,0.8599221789883269,67,69,69,0
2.9416531604538085,3.2025931928687195,2.713128038897893,0.8638132295719845,69,69,71,0
2.713128038897893,2.9416531604538085,2.3938411669367907,0.8443579766536965,69,71,73,0
2.3938411669367907,2.713128038897893,2.021069692058347,0.8210116731517509,71,73,74,0
2.021069692058347,2.3938411669367907,1.7893030794165317,0.8015564202334631,73,74,75,0
1.7893030794165317,2.021069692058347,0.7990275526742301,0.7937743190661478,74,75,75,0
0.7990275526742301,1.7893030794165317,0.7536466774716369,0.7898832684824902,75,75,77,0
0.7536466774716369,0.7990275526742301,0.4505672609400324,0.77431906614786,75,77,78,0
0.4505672609400324,0.7536466774716369,0.11993517017828201,0.7626459143968871,77,78,77,0
0.11993517017828201,0.4505672609400324,0.09886547811993517,0.7704280155642024,78,77,77,0
0.09886547811993517,0.11993517017828201,-0.09238249594813615,0.77431906614786,77,77,79,0
-0.09238249594813615,0.09886547811993517,-0.10210696920583469,0.7587548638132295,77,79,76,0
