Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.2801556420233463,0.34824902723735407,0.21011673151750973,0.7898832684824902,77,75,72,0
0.21011673151750973,0.2801556420233463,-0.2198443579766537,0.8326848249027238,75,72,68,0
-0.2198443579766537,0.21011673151750973,-0.10116731517509728,0.8715953307392996,72,68,68,0
-0.10116731517509728,-0.2198443579766537,-0.23151750972762647,0.8715953307392996,68,68,69,0
-0.23151750972762647,-0.10116731517509728,-0.33852140077821014,0.867704280155642,68,69,69,0
-0.33852140077821014,-0.23151750972762647,-0.29961089494163423,0.8599221789883269,69,69,69,0
-0.29961089494163423,-0.33852140077821014,-0.5914396887159533,0.867704280155642,69,69,67,0
-0.5914396887159533,-0.29961089494163423,-0.6011673151750972,0.8832684824902723,69,67,67,0
-0.6011673151750972,-0.5914396887159533,-0.688715953307393,0.8910505836575876,67,67,67,0
-0.688715953307393,-0.6011673151750972,-1.0,0.8832684824902723,67,67,68,0
-1.0,-0.688715953307393,-1.095330739299611,0.8754863813229572,67,68,70,0
-1.095330739299611,-1.0,-1.1926070038910506,0.8560311284046692,68,70,70,0
-1.1926070038910506,-1.095330739299611,-1.2256809338521402,0.8560311284046692,70,70,68,0
-1.2256809338521402,-1.1926070038910506,-1.3463035019455254,0.8754863813229572,70,68,66,0
-1.3463035019455254,-1.2256809338521402,-1.5311284046692606,0.8988326848249028,68,66,69,0
-1.5311284046692606,-1.3463035019455254,-1.7178988326848248,0.8599221789883269,66,69,69,0
-1.7178988326848248,-1.5311284046692606,-1.9941634241245136,0.8638132295719845,69,69,69,0
-1.9941634241245136,-1.7178988326848248,-2.0058365758754864,0.8599221789883269,69,69,69,0
-2.0058365758754864,-1.9941634241245136,-1.8832684824902723,0.8638132295719845,69,69,70,0
-1.8832684824902723,-2.0058365758754864,-2.0603112840466924,0.8482490272373541,69,70,71,0
-2.0603112840466924,-1.8832684824902723,-1.9591439688715953,0.8443579766536965,70,71,71,0
-1.9591439688715953,-2.0603112840466924,-1.8424124513618676,0.8404669260700389,71,71,72,0
-1.8424124513618676,-1.9591439688715953,-1.6731517509727627,0.8287937743190662,71,72,129,0
-1.6731517509727627,-1.8424124513618676,1.4669260700389104,0.46303501945525294,72,129,49,0
1.4669260700389104,-1.6731517509727627,-1.6731517509727627,1.206225680933852,129,49,75,1
