Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.9367909238249594,-1.9303079416531606,-1.980551053484603,1.178988326848249,53,50,54,0
-1.980551053484603,-1.9367909238249594,-2.032414910858995,1.0972762645914398,50,54,59,0
-2.032414910858995,-1.980551053484603,-1.9011345218800648,1.0116731517509727,54,59,51,0
-1.9011345218800648,-2.032414910858995,-1.9254457050243112,1.1750972762645915,59,51,54,0
-1.9254457050243112,-1.9011345218800648,-1.9222042139384117,1.105058365758755,51,54,57,0
-1.9222042139384117,-1.9254457050243112,-1.9562398703403565,1.046692607003891,54,57,48,0
-1.9562398703403565,-1.9222042139384117,-1.9189627228525121,1.2334630350194553,57,48,50,0
-1.9189627228525121,-1.9562398703403565,-1.893030794165316,1.198443579766537,48,50,56,0
-1.893030794165316,-1.9189627228525121,-1.959481361426256,1.0544747081712063,50,56,52,0
-1.959481361426256,-1.893030794165316,-1.946515397082658,1.1478599221789882,56,52,51,0
-1.946515397082658,-1.959481361426256,-1.912479740680713,1.1750972762645915,52,51,58,0
-1.912479740680713,-1.946515397082658,-2.0,1.0311284046692606,51,58,56,0
-2.0,-1.912479740680713,-1.8784440842787682,1.0583657587548638,58,56,53,0
-1.8784440842787682,-2.0,-2.006482982171799,1.1284046692607004,56,53,56,0
-2.006482982171799,-1.8784440842787682,-2.027552674230146,1.066147859922179,53,56,57,0
-2.027552674230146,-2.006482982171799,-1.8687196110210698,1.038910505836576,56,57,51,0
-1.8687196110210698,-2.027552674230146,-1.899513776337115,1.1556420233463034,57,51,50,0
-1.899513776337115,-1.8687196110210698,-1.9692058346839547,1.1906614785992218,51,50,56,0
-1.9692058346839547,-1.899513776337115,-1.8622366288492707,1.0700389105058365,50,56,51,0
-1.8622366288492707,-1.9692058346839547,-1.8719611021069693,1.171206225680934,56,51,48,0
-1.8719611021069693,-1.8622366288492707,-1.8638573743922204,1.2412451361867705,51,48,52,0
-1.8638573743922204,-1.8719611021069693,-1.9708265802269043,1.132295719844358,48,52,51,0
-1.9708265802269043,-1.8638573743922204,-1.9708265802269043,1.1556420233463034,52,51,51,0
-1.9708265802269043,-1.9708265802269043,-1.9659643435980552,1.1750972762645915,51,51,53,0
-1.9659643435980552,-1.9708265802269043,-1.9173419773095624,1.1245136186770428,51,53,50,0
-1.9173419773095624,-1.9659643435980552,-1.9043760129659644,1.1906614785992218,53,50,47,0
-1.9043760129659644,-1.9173419773095624,-2.0016207455429496,1.2684824902723735,50,47,54,0
-2.0016207455429496,-1.9043760129659644,-1.880064829821718,1.093385214007782,47,54,52,0
-1.880064829821718,-2.0016207455429496,-1.9513776337115072,1.1478599221789882,54,52,49,0
-1.9513776337115072,-1.880064829821718,-1.9335494327390599,1.2178988326848248,52,49,55,0
-1.9335494327390599,-1.9513776337115072,-1.86709886547812,1.0817120622568093,49,55,54,0
-1.86709886547812,-1.9335494327390599,-1.8525121555915722,1.105058365758755,55,54,51,0
-1.8525121555915722,-1.86709886547812,-1.8654781199351702,1.1750972762645915,54,51,54,0
-1.8654781199351702,-1.8525121555915722,-1.8735818476499189,1.0972762645914398,51,54,57,0
-1.8735818476499189,-1.8654781199351702,-1.8427876823338736,1.046692607003891,54,57,49,0
-1.8427876823338736,-1.8735818476499189,-1.826580226904376,1.2023346303501945,57,49,53,0
-1.826580226904376,-1.8427876823338736,-1.8897893030794166,1.1284046692607004,49,53,59,0
-1.8897893030794166,-1.826580226904376,-1.886547811993517,1.0038910505836576,53,59,54,0
-1.886547811993517,-1.8897893030794166,-1.820097244732577,1.1089494163424125,59,54,54,0
-1.820097244732577,-1.886547811993517,-1.899513776337115,1.093385214007782,54,54,57,0
-1.899513776337115,-1.820097244732577,-1.7909238249594814,1.0350194552529184,54,57,50,0
-1.7909238249594814,-1.899513776337115,-1.86709886547812,1.1906614785992218,57,50,54,0
-1.86709886547812,-1.7909238249594814,-1.8460291734197731,1.105058365758755,50,54,59,0
-1.8460291734197731,-1.86709886547812,-1.8914100486223664,1.0155642023346303,54,59,54,0
-1.8914100486223664,-1.8460291734197731,-1.920583468395462,1.1089494163424125,59,54,51,0
-1.920583468395462,-1.8914100486223664,-1.972447325769854,1.1673151750972763,54,51,57,0
-1.972447325769854,-1.920583468395462,-1.8638573743922204,1.0505836575875487,51,57,52,0
-1.8638573743922204,-1.972447325769854,-1.9432739059967585,1.1478599221789882,57,52,49,0
-1.9432739059967585,-1.8638573743922204,-1.8168557536466774,1.2023346303501945,52,49,53,0
-1.8168557536466774,-1.9432739059967585,-1.9367909238249594,1.1284046692607004,49,53,52,0
-1.9367909238249594,-1.8168557536466774,-1.9157212317666126,1.1361867704280155,53,52,50,0
-1.9157212317666126,-1.9367909238249594,-1.9497568881685576,1.1867704280155642,52,50,53,0
-1.9497568881685576,-1.9157212317666126,-1.9011345218800648,1.11284046692607,50,53,55,0
-1.9011345218800648,-1.9497568881685576,-1.8508914100486225,1.0817120622568093,53,55,53,0
-1.8508914100486225,-1.9011345218800648,-1.893030794165316,1.1284046692607004,55,53,54,0
-1.893030794165316,-1.8508914100486225,-1.9222042139384117,1.093385214007782,53,54,57,0
-1.9222042139384117,-1.893030794165316,-1.8962722852512155,1.038910505836576,54,57,51,0
-1.8962722852512155,-1.9222042139384117,-1.8168557536466774,1.171206225680934,57,51,52,0
-1.8168557536466774,-1.8962722852512155,-1.820097244732577,1.1517509727626458,51,52,56,0
-1.820097244732577,-1.8168557536466774,-1.9416531604538088,1.0700389105058365,52,56,50,0
-1.9416531604538088,-1.820097244732577,-1.9659643435980552,1.1828793774319066,56,50,50,0
-1.9659643435980552,-1.9416531604538088,-1.8379254457050243,1.178988326848249,50,50,55,0
-1.8379254457050243,-1.9659643435980552,-1.8703403565640195,1.0778210116731517,50,55,54,0
-1.8703403565640195,-1.8379254457050243,-1.8525121555915722,1.093385214007782,55,54,48,0
-1.8525121555915722,-1.8703403565640195,-1.8298217179902756,1.2334630350194553,54,48,52,0
-1.8298217179902756,-1.8525121555915722,-1.9578606158833063,1.1439688715953307,48,52,55,0
-1.9578606158833063,-1.8298217179902756,-1.907617504051864,1.0778210116731517,52,55,50,0
-1.907617504051864,-1.9578606158833063,-1.9043760129659644,1.198443579766537,55,50,51,0
-1.9043760129659644,-1.907617504051864,-1.8038897893030794,1.171206225680934,50,51,56,0
-1.8038897893030794,-1.9043760129659644,-1.7714748784440844,1.0622568093385214,51,56,49,0
-1.7714748784440844,-1.8038897893030794,-1.8557536466774716,1.206225680933852,56,49,49,0
-1.8557536466774716,-1.7714748784440844,-1.907617504051864,1.2101167315175096,49,49,54,0
-1.907617504051864,-1.8557536466774716,-1.826580226904376,1.093385214007782,49,54,50,0
-1.826580226904376,-1.907617504051864,-1.7893030794165317,1.198443579766537,54,50,48,0
-1.7893030794165317,-1.826580226904376,-1.8573743922204213,1.2490272373540856,50,48,53,0
-1.8573743922204213,-1.7893030794165317,-1.8427876823338736,1.1206225680933852,48,53,49,0
-1.8427876823338736,-1.8573743922204213,-1.9027552674230146,1.2178988326848248,53,49,48,0
-1.9027552674230146,-1.8427876823338736,-1.8525121555915722,1.2373540856031129,49,48,53,0
-1.8525121555915722,-1.9027552674230146,-1.8087520259319287,1.1284046692607004,48,53,51,0
-1.8087520259319287,-1.8525121555915722,-1.7212317666126418,1.1595330739299612,53,51,49,0
-1.7212317666126418,-1.8087520259319287,-1.7406807131280388,1.2217898832684826,51,49,53,0
-1.7406807131280388,-1.7212317666126418,-1.7552674230145866,1.1167315175097277,49,53,57,0
-1.7552674230145866,-1.7406807131280388,-1.739059967585089,1.038910505836576,53,57,50,0
-1.739059967585089,-1.7552674230145866,-1.7309562398703404,1.1906614785992218,57,50,53,0
-1.7309562398703404,-1.739059967585089,-1.7568881685575364,1.1206225680933852,50,53,58,0
-1.7568881685575364,-1.7309562398703404,-1.8022690437601296,1.0233463035019454,53,58,50,0
-1.8022690437601296,-1.7568881685575364,-1.807131280388979,1.1828793774319066,58,50,50,0
-1.807131280388979,-1.8022690437601296,-1.8330632090761751,1.1906614785992218,50,50,57,0
-1.8330632090761751,-1.807131280388979,-1.8168557536466774,1.0350194552529184,50,57,51,0
-1.8168557536466774,-1.8330632090761751,-1.7649918962722853,1.1634241245136188,57,51,49,0
-1.7649918962722853,-1.8168557536466774,-1.7730956239870341,1.2023346303501945,51,49,55,0
-1.7730956239870341,-1.7649918962722853,-1.6952998379254458,1.0856031128404668,49,55,51,0
-1.6952998379254458,-1.7730956239870341,-1.7747163695299837,1.1750972762645915,55,51,49,0
-1.7747163695299837,-1.6952998379254458,-1.8654781199351702,1.2217898832684826,51,49,53,0
-1.8654781199351702,-1.7747163695299837,-1.8249594813614263,1.11284046692607,49,53,53,0
-1.8249594813614263,-1.8654781199351702,-1.7179902755267422,1.1284046692607004,53,53,53,0
-1.7179902755267422,-1.8249594813614263,-1.8525121555915722,1.11284046692607,53,53,57,0
-1.8525121555915722,-1.7179902755267422,-1.7763371150729335,1.0428015564202335,53,57,55,0
-1.7763371150729335,-1.8525121555915722,-1.7974068071312803,1.0739299610894941,57,55,51,0
-1.7974068071312803,-1.7763371150729335,-1.7212317666126418,1.1750972762645915,55,51,58,0
-1.7212317666126418,-1.7974068071312803,-1.7115072933549433,1.0311284046692606,51,58,51,0
-1.7115072933549433,-1.7212317666126418,-1.8168557536466774,1.1673151750972763,58,51,50,0
-1.8168557536466774,-1.7115072933549433,-1.79902755267423,1.1945525291828794,51,50,55,0
-1.79902755267423,-1.8168557536466774,-1.7568881685575364,1.0894941634241244,50,55,49,0
-1.7568881685575364,-1.79902755267423,-1.7115072933549433,1.2101167315175096,55,49,51,0
-1.7115072933549433,-1.7568881685575364,-1.6969205834683954,1.171206225680934,49,51,59,0
-1.6969205834683954,-1.7115072933549433,-1.7633711507293355,1.0077821011673151,51,59,54,0
-1.7633711507293355,-1.6969205834683954,-1.7941653160453808,1.1011673151750974,59,54,52,0
-1.7941653160453808,-1.7633711507293355,-1.8233387358184765,1.1439688715953307,54,52,57,0
-1.8233387358184765,-1.7941653160453808,-1.7909238249594814,1.0505836575875487,52,57,56,0
-1.7909238249594814,-1.8233387358184765,-1.8346839546191247,1.0583657587548638,57,56,51,0
-1.8346839546191247,-1.7909238249594814,-1.7163695299837924,1.171206225680934,56,51,57,0
-1.7163695299837924,-1.8346839546191247,-1.7423014586709886,1.0505836575875487,51,57,59,0
-1.7423014586709886,-1.7163695299837924,-1.7909238249594814,1.0038910505836576,57,59,54,0
-1.7909238249594814,-1.7423014586709886,-1.7082658022690438,1.0972762645914398,59,54,52,0
-1.7082658022690438,-1.7909238249594814,-1.86709886547812,1.1439688715953307,54,52,60,0
-1.86709886547812,-1.7082658022690438,-1.8411669367909238,0.9961089494163424,52,60,55,0
-1.8411669367909238,-1.86709886547812,-1.8638573743922204,1.0778210116731517,60,55,53,0
-1.8638573743922204,-1.8411669367909238,-1.886547811993517,1.11284046692607,55,53,59,0
-1.886547811993517,-1.8638573743922204,-1.779578606158833,1.0077821011673151,53,59,54,0
-1.779578606158833,-1.886547811993517,-1.8103727714748785,1.1011673151750974,59,54,54,0
-1.8103727714748785,-1.779578606158833,-1.7941653160453808,1.1089494163424125,54,54,57,0
-1.7941653160453808,-1.8103727714748785,-1.7876823338735819,1.046692607003891,54,57,58,0
-1.7876823338735819,-1.7941653160453808,-1.8249594813614263,1.0194552529182879,57,58,55,0
-1.8249594813614263,-1.7876823338735819,-1.8427876823338736,1.0739299610894941,58,55,57,0
-1.8427876823338736,-1.8249594813614263,-1.8103727714748785,1.0350194552529184,55,57,58,0
-1.8103727714748785,-1.8427876823338736,-1.8379254457050243,1.0233463035019454,57,58,53,0
-1.8379254457050243,-1.8103727714748785,-1.779578606158833,1.1284046692607004,58,53,54,0
-1.779578606158833,-1.8379254457050243,-1.8330632090761751,1.0972762645914398,53,54,57,0
-1.8330632090761751,-1.779578606158833,-1.7358184764991895,1.0505836575875487,54,57,50,0
-1.7358184764991895,-1.8330632090761751,-1.7309562398703404,1.1867704280155642,57,50,52,0
-1.7309562398703404,-1.7358184764991895,-1.8784440842787682,1.1478599221789882,50,52,56,0
-1.8784440842787682,-1.7309562398703404,-1.786061588330632,1.0583657587548638,52,56,51,0
-1.786061588330632,-1.8784440842787682,-1.7309562398703404,1.1556420233463034,56,51,50,0
-1.7309562398703404,-1.786061588330632,-1.8233387358184765,1.1945525291828794,51,50,54,0
-1.8233387358184765,-1.7309562398703404,-1.7504051863857375,1.1089494163424125,50,54,56,0
-1.7504051863857375,-1.8233387358184765,-1.8379254457050243,1.066147859922179,54,56,50,0
-1.8379254457050243,-1.7504051863857375,-1.7568881685575364,1.178988326848249,56,50,55,0
-1.7568881685575364,-1.8379254457050243,-1.826580226904376,1.0856031128404668,50,55,52,0
-1.826580226904376,-1.7568881685575364,-1.753646677471637,1.1439688715953307,55,52,47,0
-1.753646677471637,-1.826580226904376,-1.7876823338735819,1.2607003891050583,52,47,49,0
-1.7876823338735819,-1.753646677471637,-1.8055105348460292,1.2023346303501945,47,49,51,0
-1.8055105348460292,-1.7876823338735819,-1.7568881685575364,1.1556420233463034,49,51,47,0
-1.7568881685575364,-1.8055105348460292,-1.726094003241491,1.2684824902723735,51,47,49,0
-1.726094003241491,-1.7568881685575364,-1.7212317666126418,1.206225680933852,47,49,54,0
-1.7212317666126418,-1.726094003241491,-1.6888168557536467,1.0972762645914398,49,54,51,0
-1.6888168557536467,-1.7212317666126418,-1.739059967585089,1.1750972762645915,54,51,52,0
-1.739059967585089,-1.6888168557536467,-1.739059967585089,1.132295719844358,51,52,58,0
-1.739059967585089,-1.739059967585089,-1.6628849270664505,1.0311284046692606,52,58,53,0
-1.6628849270664505,-1.739059967585089,-1.7244732576985413,1.11284046692607,58,53,51,0
-1.7244732576985413,-1.6628849270664505,-1.633711507293355,1.1556420233463034,53,51,57,0
-1.633711507293355,-1.7244732576985413,-1.6207455429497568,1.038910505836576,51,57,51,0
-1.6207455429497568,-1.633711507293355,-1.6256077795786061,1.171206225680934,57,51,57,0
-1.6256077795786061,-1.6207455429497568,-1.7293354943273906,1.046692607003891,51,57,57,0
-1.7293354943273906,-1.6256077795786061,-1.6158833063209077,1.0428015564202335,57,57,51,0
-1.6158833063209077,-1.7293354943273906,-1.559157212317666,1.171206225680934,57,51,55,0
-1.559157212317666,-1.6158833063209077,-1.6288492706645057,1.0894941634241244,51,55,55,0
-1.6288492706645057,-1.559157212317666,-1.6158833063209077,1.0778210116731517,55,55,51,0
-1.6158833063209077,-1.6288492706645057,-1.5883306320907618,1.1750972762645915,55,51,53,0
-1.5883306320907618,-1.6158833063209077,-1.6418152350081037,1.1245136186770428,51,53,59,0
-1.6418152350081037,-1.5883306320907618,-1.5348460291734198,1.0038910505836576,53,59,50,0
-1.5348460291734198,-1.6418152350081037,-1.5413290113452187,1.1945525291828794,59,50,53,0
-1.5413290113452187,-1.5348460291734198,-1.6628849270664505,1.1245136186770428,50,53,58,0
-1.6628849270664505,-1.5413290113452187,-1.6434359805510534,1.0311284046692606,53,58,57,0
-1.6434359805510534,-1.6628849270664505,-1.5607779578606158,1.0350194552529184,58,57,50,0
-1.5607779578606158,-1.6434359805510534,-1.6126418152350082,1.1906614785992218,57,50,53,0
-1.6126418152350082,-1.5607779578606158,-1.627228525121556,1.1167315175097277,50,53,56,0
-1.627228525121556,-1.6126418152350082,-1.5883306320907618,1.0622568093385214,53,56,51,0
-1.5883306320907618,-1.627228525121556,-1.539708265802269,1.1750972762645915,56,51,53,0
-1.539708265802269,-1.5883306320907618,-1.6969205834683954,1.1245136186770428,51,53,57,0
-1.6969205834683954,-1.539708265802269,-1.6077795786061588,1.038910505836576,53,57,53,0
-1.6077795786061588,-1.6969205834683954,-1.5753646677471638,1.1245136186770428,57,53,52,0
-1.5753646677471638,-1.6077795786061588,-1.5850891410048622,1.140077821011673,53,52,57,0
-1.5850891410048622,-1.5753646677471638,-1.6110210696920584,1.0505836575875487,52,57,51,0
-1.6110210696920584,-1.5850891410048622,-1.6952998379254458,1.1673151750972763,57,51,52,0
-1.6952998379254458,-1.6110210696920584,-1.6920583468395463,1.1517509727626458,51,52,55,0
-1.6920583468395463,-1.6952998379254458,-1.6693679092382496,1.0778210116731517,52,55,51,0
-1.6693679092382496,-1.6920583468395463,-1.5883306320907618,1.1750972762645915,55,51,52,0
-1.5883306320907618,-1.6693679092382496,-1.719611021069692,1.132295719844358,51,52,58,0
-1.719611021069692,-1.5883306320907618,-1.6304700162074555,1.0194552529182879,52,58,52,0
-1.6304700162074555,-1.719611021069692,-1.6223662884927066,1.1478599221789882,58,52,49,0
-1.6223662884927066,-1.6304700162074555,-1.739059967585089,1.206225680933852,52,49,57,0
-1.739059967585089,-1.6223662884927066,-1.59967585089141,1.0428015564202335,49,57,54,0
-1.59967585089141,-1.739059967585089,-1.706645056726094,1.1011673151750974,57,54,54,0
-1.706645056726094,-1.59967585089141,-1.6807131280388978,1.093385214007782,54,54,58,0
-1.6807131280388978,-1.706645056726094,-1.7244732576985413,1.0311284046692606,54,58,60,0
-1.7244732576985413,-1.6807131280388978,-1.66612641815235,1.0,58,60,52,0
-1.66612641815235,-1.7244732576985413,-1.6758508914100487,1.1517509727626458,60,52,50,0
-1.6758508914100487,-1.66612641815235,-1.7811993517017828,1.1828793774319066,52,50,59,0
-1.7811993517017828,-1.6758508914100487,-1.687196110210697,1.0077821011673151,50,59,50,0
-1.687196110210697,-1.7811993517017828,-1.7098865478119936,1.178988326848249,59,50,52,0
-1.7098865478119936,-1.687196110210697,-1.7163695299837924,1.1478599221789882,50,52,57,0
-1.7163695299837924,-1.7098865478119936,-1.7552674230145866,1.0428015564202335,52,57,55,0
-1.7552674230145866,-1.7163695299837924,-1.614262560777958,1.0739299610894941,57,55,50,0
-1.614262560777958,-1.7552674230145866,-1.73419773095624,1.1945525291828794,55,50,55,0
-1.73419773095624,-1.614262560777958,-1.7098865478119936,1.0778210116731517,50,55,51,0
-1.7098865478119936,-1.73419773095624,-1.7147487844408429,1.1673151750972763,55,51,50,0
-1.7147487844408429,-1.7098865478119936,-1.7406807131280388,1.1867704280155642,51,50,55,0
-1.7406807131280388,-1.7147487844408429,-1.7082658022690438,1.0778210116731517,50,55,58,0
-1.7082658022690438,-1.7406807131280388,-1.7212317666126418,1.0311284046692606,55,58,51,0
-1.7212317666126418,-1.7082658022690438,-1.807131280388979,1.1673151750972763,58,51,56,0
-1.807131280388979,-1.7212317666126418,-1.7763371150729335,1.0544747081712063,51,56,53,0
-1.7763371150729335,-1.807131280388979,-1.8444084278768234,1.1167315175097277,56,53,51,0
-1.8444084278768234,-1.7763371150729335,-1.779578606158833,1.1595330739299612,53,51,59,0
-1.779578606158833,-1.8444084278768234,-1.7698541329011346,1.0077821011673151,51,59,52,0
-1.7698541329011346,-1.779578606158833,-1.7455429497568882,1.1478599221789882,59,52,52,0
