Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.6013071895424837,-1.619281045751634,-0.4591503267973856,0.49416342412451364,84,121,63,0
-0.4591503267973856,-1.6013071895424837,-1.6928104575163399,0.9455252918287937,121,63,82,1
-1.6928104575163399,-0.4591503267973856,-1.658496732026144,0.7237354085603113,63,82,125,0
-1.658496732026144,-1.6928104575163399,-0.4542483660130719,0.4785992217898833,82,125,62,0
-0.4542483660130719,-1.658496732026144,-1.511437908496732,0.9571984435797666,125,62,84,1
-1.511437908496732,-0.4542483660130719,-1.619281045751634,0.708171206225681,62,84,123,0
-1.619281045751634,-1.511437908496732,-0.7843137254901961,0.48638132295719844,84,123,63,0
-0.7843137254901961,-1.619281045751634,-1.8088235294117647,0.9377431906614786,123,63,85,1
-1.8088235294117647,-0.7843137254901961,-1.6911764705882353,0.7003891050583657,63,85,120,0
-1.6911764705882353,-1.8088235294117647,-0.9820261437908496,0.4980544747081712,85,120,66,0
-0.9820261437908496,-1.6911764705882353,-2.0392156862745097,0.9027237354085603,120,66,86,1
-2.0392156862745097,-0.9820261437908496,-1.6258169934640523,0.6964980544747081,66,86,113,0
-1.6258169934640523,-2.0392156862745097,-0.3839869281045752,0.5291828793774319,86,113,66,0
-0.3839869281045752,-1.6258169934640523,-1.5098039215686274,0.8988326848249028,113,66,85,1
-1.5098039215686274,-0.3839869281045752,-1.5718954248366013,0.7042801556420234,66,85,114,0
-1.5718954248366013,-1.5098039215686274,-0.4934640522875817,0.5252918287937743,85,114,65,0
-0.4934640522875817,-1.5718954248366013,-1.5980392156862746,0.914396887159533,114,65,83,1
-1.5980392156862746,-0.4934640522875817,-1.6176470588235294,0.7198443579766537,65,83,122,0
-1.6176470588235294,-1.5980392156862746,-0.45098039215686275,0.490272373540856,83,122,63,0
-0.45098039215686275,-1.6176470588235294,-1.6290849673202614,0.9494163424124513,122,63,85,1
-1.6290849673202614,-0.45098039215686275,-1.5866013071895424,0.7042801556420234,63,85,122,0
-1.5866013071895424,-1.6290849673202614,-0.45751633986928103,0.490272373540856,85,122,62,0
-0.45751633986928103,-1.5866013071895424,-1.5947712418300655,0.953307392996109,122,62,82,1
-1.5947712418300655,-0.45751633986928103,-1.4362745098039216,0.7237354085603113,62,82,125,0
-1.4362745098039216,-1.5947712418300655,-0.4803921568627451,0.4785992217898833,82,125,62,0
-0.4803921568627451,-1.4362745098039216,-1.5457516339869282,0.9571984435797666,125,62,84,1
-1.5457516339869282,-0.4803921568627451,-1.522875816993464,0.7120622568093385,62,84,124,0
-1.522875816993464,-1.5457516339869282,-0.45098039215686275,0.48249027237354086,84,124,62,0
-0.45098039215686275,-1.522875816993464,-1.7173202614379084,0.9610894941634242,124,62,84,1
-1.7173202614379084,-0.45098039215686275,-1.3823529411764706,0.7120622568093385,62,84,82,0
-1.3823529411764706,-1.7173202614379084,-1.5408496732026145,0.7237354085603113,84,82,91,0
-1.5408496732026145,-1.3823529411764706,-0.3758169934640523,0.6536964980544747,82,91,77,0
-0.3758169934640523,-1.5408496732026145,-1.565359477124183,0.7782101167315175,91,77,82,1
-1.565359477124183,-0.3758169934640523,-1.4542483660130718,0.7276264591439688,77,82,112,0
-1.4542483660130718,-1.565359477124183,-0.3937908496732026,0.5330739299610895,82,112,63,0
-0.3937908496732026,-1.4542483660130718,-1.7369281045751634,0.9455252918287937,112,63,81,1
-1.7369281045751634,-0.3937908496732026,-1.5196078431372548,0.7392996108949417,63,81,126,0
-1.5196078431372548,-1.7369281045751634,-0.49673202614379086,0.47470817120622566,81,126,60,0
-0.49673202614379086,-1.5196078431372548,-1.6290849673202614,0.9844357976653697,126,60,81,1
-1.6290849673202614,-0.49673202614379086,-1.5326797385620916,0.7354085603112841,60,81,82,0
-1.5326797385620916,-1.6290849673202614,-1.488562091503268,0.7315175097276264,81,82,102,0
-1.488562091503268,-1.5326797385620916,-0.28431372549019607,0.5875486381322957,82,102,67,0
-0.28431372549019607,-1.488562091503268,-1.4003267973856208,0.8832684824902723,102,67,82,1
-1.4003267973856208,-0.28431372549019607,-1.4428104575163399,0.7315175097276264,67,82,122,0
-1.4428104575163399,-1.4003267973856208,-0.4215686274509804,0.490272373540856,82,122,61,0
-0.4215686274509804,-1.4428104575163399,-1.5032679738562091,0.9688715953307393,122,61,82,1
-1.5032679738562091,-0.4215686274509804,-1.4967320261437909,0.7315175097276264,61,82,127,0
-1.4967320261437909,-1.5032679738562091,-0.3839869281045752,0.4708171206225681,82,127,61,0
-0.3839869281045752,-1.4967320261437909,-1.6062091503267975,0.980544747081712,127,61,83,1
-1.6062091503267975,-0.3839869281045752,-1.5130718954248366,0.7159533073929961,61,83,126,0
-1.5130718954248366,-1.6062091503267975,-0.553921568627451,0.47470817120622566,83,126,61,0
-0.553921568627451,-1.5130718954248366,-1.5669934640522876,0.9688715953307393,126,61,83,1
-1.5669934640522876,-0.553921568627451,-1.4133986928104576,0.7159533073929961,61,83,125,0
-1.4133986928104576,-1.5669934640522876,-0.48366013071895425,0.4785992217898833,83,125,63,0
-0.48366013071895425,-1.4133986928104576,-1.5833333333333333,0.9494163424124513,125,63,83,1
-1.5833333333333333,-0.48366013071895425,-1.7189542483660132,0.7159533073929961,63,83,125,0
-1.7189542483660132,-1.5833333333333333,-0.5228758169934641,0.4785992217898833,83,125,63,0
-0.5228758169934641,-1.7189542483660132,-1.6062091503267975,0.9494163424124513,125,63,85,1
-1.6062091503267975,-0.5228758169934641,-1.5947712418300655,0.7042801556420234,63,85,125,0
-1.5947712418300655,-1.6062091503267975,-0.4542483660130719,0.4785992217898833,85,125,64,0
-0.4542483660130719,-1.5947712418300655,-1.6241830065359477,0.9299610894941635,125,64,85,1
-1.6241830065359477,-0.4542483660130719,-1.553921568627451,0.7042801556420234,64,85,121,0
-1.553921568627451,-1.6241830065359477,-0.44281045751633985,0.49416342412451364,85,121,65,0
-0.44281045751633985,-1.553921568627451,-1.6388888888888888,0.9221789883268483,121,65,87,1
-1.6388888888888888,-0.44281045751633985,-1.5980392156862746,0.688715953307393,65,87,115,0
-1.5980392156862746,-1.6388888888888888,-0.46895424836601307,0.5175097276264592,87,115,67,0
-0.46895424836601307,-1.5980392156862746,-1.5130718954248366,0.8910505836575876,115,67,85,1
-1.5130718954248366,-0.46895424836601307,-1.5081699346405228,0.7042801556420234,67,85,114,0
-1.5081699346405228,-1.5130718954248366,-0.40522875816993464,0.5252918287937743,85,114,67,0
-0.40522875816993464,-1.5081699346405228,-1.5898692810457515,0.8832684824902723,114,67,85,1
-1.5898692810457515,-0.40522875816993464,-1.5620915032679739,0.7042801556420234,67,85,116,0
-1.5620915032679739,-1.5898692810457515,-0.38235294117647056,0.5136186770428015,85,116,65,0
-0.38235294117647056,-1.5620915032679739,-1.6683006535947713,0.9105058365758755,116,65,85,1
-1.6683006535947713,-0.38235294117647056,-1.5277777777777777,0.7003891050583657,65,85,116,0
-1.5277777777777777,-1.6683006535947713,-0.39869281045751637,0.5136186770428015,85,116,66,0
-0.39869281045751637,-1.5277777777777777,-1.5947712418300655,0.9066147859922179,116,66,84,1
-1.5947712418300655,-0.39869281045751637,-1.642156862745098,0.708171206225681,66,84,116,0
-1.642156862745098,-1.5947712418300655,-0.3627450980392157,0.5136186770428015,84,116,66,0
-0.3627450980392157,-1.642156862745098,-1.5800653594771241,0.8988326848249028,116,66,86,1
-1.5800653594771241,-0.3627450980392157,-1.477124183006536,0.6964980544747081,66,86,110,0
