Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
4.330658105939005,4.314606741573034,4.548956661316212,1.171206225680934,49,51,55,0
4.548956661316212,4.330658105939005,4.380417335473515,1.0778210116731517,51,55,55,0
4.380417335473515,4.548956661316212,4.393258426966292,1.0817120622568093,55,55,53,0
4.393258426966292,4.380417335473515,4.353130016051364,1.1284046692607004,55,53,57,0
4.353130016051364,4.393258426966292,4.629213483146067,1.046692607003891,53,57,61,0
4.629213483146067,4.353130016051364,4.548956661316212,0.9688715953307393,57,61,56,0
4.548956661316212,4.629213483146067,4.558587479935794,1.0544747081712063,61,56,54,0
4.558587479935794,4.548956661316212,4.630818619582665,1.0972762645914398,56,54,54,0
4.630818619582665,4.558587479935794,4.728731942215088,1.1011673151750974,54,54,58,0
4.728731942215088,4.630818619582665,4.547351524879614,1.027237354085603,54,58,57,0
4.547351524879614,4.728731942215088,4.741573033707865,1.0350194552529184,58,57,55,0
4.741573033707865,4.547351524879614,4.773675762439807,1.0817120622568093,57,55,60,0
4.773675762439807,4.741573033707865,4.66131621187801,0.9883268482490273,55,60,56,0
4.66131621187801,4.773675762439807,4.693418940609952,1.066147859922179,60,56,52,0
4.693418940609952,4.66131621187801,4.670947030497592,1.132295719844358,56,52,57,0
4.670947030497592,4.693418940609952,4.810593900481541,1.0350194552529184,52,57,64,0
4.810593900481541,4.670947030497592,4.576243980738362,0.9299610894941635,57,64,60,0
4.576243980738362,4.810593900481541,4.495987158908507,0.9883268482490273,64,60,56,0
4.495987158908507,4.576243980738362,4.71107544141252,1.0700389105058365,60,56,59,0
4.71107544141252,4.495987158908507,4.176565008025682,1.0077821011673151,56,59,55,0
4.176565008025682,4.71107544141252,4.311396468699839,1.0817120622568093,59,55,49,0
4.311396468699839,4.176565008025682,4.41091492776886,1.2140077821011672,55,49,57,0
4.41091492776886,4.311396468699839,4.414125200642054,1.0350194552529184,49,57,60,0
4.414125200642054,4.41091492776886,4.409309791332263,0.9961089494163424,57,60,59,0
4.409309791332263,4.414125200642054,4.561797752808989,1.0116731517509727,60,59,62,0
4.561797752808989,4.409309791332263,4.797752808988764,0.9571984435797666,59,62,65,0
4.797752808988764,4.561797752808989,4.714285714285714,0.9105058365758755,62,65,60,0
4.714285714285714,4.797752808988764,4.510433386837882,1.0,65,60,52,0
4.510433386837882,4.714285714285714,4.720706260032102,1.140077821011673,60,52,53,0
4.720706260032102,4.510433386837882,4.911717495987159,1.1167315175097277,52,53,60,0
4.911717495987159,4.720706260032102,4.666131621187801,0.9961089494163424,53,60,56,0
4.666131621187801,4.911717495987159,4.626003210272873,1.0700389105058365,60,56,51,0
4.626003210272873,4.666131621187801,4.626003210272873,1.1556420233463034,56,51,54,0
4.626003210272873,4.626003210272873,4.820224719101123,1.1011673151750974,51,54,53,0
4.820224719101123,4.626003210272873,4.520064205457464,1.1167315175097277,54,53,51,0
4.520064205457464,4.820224719101123,4.619582664526485,1.1750972762645915,53,51,51,0
4.619582664526485,4.520064205457464,4.966292134831461,1.1634241245136188,51,51,50,0
4.966292134831461,4.619582664526485,4.784911717495987,1.178988326848249,51,50,51,0
4.784911717495987,4.966292134831461,4.69983948635634,1.1750972762645915,50,51,52,0
4.69983948635634,4.784911717495987,4.887640449438202,1.1478599221789882,51,52,50,0
4.887640449438202,4.69983948635634,4.714285714285714,1.198443579766537,52,50,59,0
4.714285714285714,4.887640449438202,4.62760834670947,1.0038910505836576,50,59,51,0
4.62760834670947,4.714285714285714,4.670947030497592,1.1595330739299612,59,51,51,0
4.670947030497592,4.62760834670947,4.739967897271268,1.1673151750972763,51,51,54,0
4.739967897271268,4.670947030497592,5.044943820224719,1.093385214007782,51,54,59,0
5.044943820224719,4.739967897271268,4.791332263242376,1.0077821011673151,54,59,57,0
4.791332263242376,5.044943820224719,4.770465489566613,1.0350194552529184,59,57,54,0
4.770465489566613,4.791332263242376,4.990369181380418,1.093385214007782,57,54,60,0
4.990369181380418,4.770465489566613,5.067415730337078,0.9883268482490273,54,60,61,0
5.067415730337078,4.990369181380418,4.818619582664526,0.9727626459143969,60,61,55,0
4.818619582664526,5.067415730337078,4.800963081861958,1.0739299610894941,61,55,50,0
4.800963081861958,4.818619582664526,4.746388443017657,1.178988326848249,55,50,56,0
4.746388443017657,4.800963081861958,4.903691813804174,1.0622568093385214,50,56,61,0
4.903691813804174,4.746388443017657,4.685393258426966,0.9688715953307393,56,61,57,0
4.685393258426966,4.903691813804174,4.653290529695024,1.0350194552529184,61,57,49,0
4.653290529695024,4.685393258426966,4.776886035313002,1.206225680933852,57,49,54,0
4.776886035313002,4.653290529695024,4.964686998394863,1.105058365758755,49,54,58,0
4.964686998394863,4.776886035313002,4.685393258426966,1.027237354085603,54,58,53,0
4.685393258426966,4.964686998394863,4.789727126805778,1.1245136186770428,58,53,51,0
4.789727126805778,4.685393258426966,4.902086677367576,1.1595330739299612,53,51,58,0
4.902086677367576,4.789727126805778,5.022471910112359,1.0194552529182879,51,58,63,0
5.022471910112359,4.902086677367576,4.942215088282504,0.9455252918287937,58,63,65,0
4.942215088282504,5.022471910112359,5.418940609951846,0.9105058365758755,63,65,69,0
5.418940609951846,4.942215088282504,5.001605136436597,0.8638132295719845,65,69,72,0
5.001605136436597,5.418940609951846,4.802568218298555,0.8326848249027238,69,72,71,0
4.802568218298555,5.001605136436597,4.786516853932584,0.8404669260700389,72,71,74,0
4.786516853932584,4.802568218298555,4.04975922953451,0.8093385214007782,71,74,72,0
4.04975922953451,4.786516853932584,4.977528089887641,0.8249027237354085,74,72,74,0
4.977528089887641,4.04975922953451,4.76083467094703,0.8054474708171206,72,74,75,0
4.76083467094703,4.977528089887641,4.587479935794542,0.7937743190661478,74,75,78,0
4.587479935794542,4.76083467094703,2.9646869983948636,0.7626459143968871,75,78,77,0
2.9646869983948636,4.587479935794542,2.407704654895666,0.77431906614786,78,77,77,0
2.407704654895666,2.9646869983948636,2.593900481540931,0.7704280155642024,77,77,78,0
2.593900481540931,2.407704654895666,2.9101123595505616,0.7626459143968871,77,78,80,0
2.9101123595505616,2.593900481540931,3.125200642054575,0.7470817120622568,78,80,82,0
