Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.9967897271268058,-2.4446227929373996,0.36757624398073835,0.42023346303501946,94,142,69,0
0.36757624398073835,-1.9967897271268058,-1.550561797752809,0.867704280155642,142,69,94,1
-1.550561797752809,0.36757624398073835,-2.3723916532905296,0.6342412451361867,69,94,144,0
-2.3723916532905296,-1.550561797752809,0.5987158908507223,0.4163424124513619,94,144,68,0
0.5987158908507223,-2.3723916532905296,-1.346709470304976,0.8793774319066148,144,68,132,1
-1.346709470304976,0.5987158908507223,0.3418940609951846,0.45136186770428016,68,132,69,0
0.3418940609951846,-1.346709470304976,-1.911717495987159,0.8638132295719845,132,69,123,1
-1.911717495987159,0.3418940609951846,0.08346709470304976,0.48638132295719844,69,123,73,0
0.08346709470304976,-1.911717495987159,-1.4221508828250402,0.8171206225680934,123,73,131,1
-1.4221508828250402,0.08346709470304976,0.5521669341894061,0.45525291828793774,73,131,64,0
0.5521669341894061,-1.4221508828250402,-1.2199036918138042,0.9299610894941635,131,64,141,1
-1.2199036918138042,0.5521669341894061,0.29052969502407705,0.42412451361867703,64,141,64,0
0.29052969502407705,-1.2199036918138042,-0.6853932584269663,0.9299610894941635,141,64,91,1
-0.6853932584269663,0.29052969502407705,-0.5264847512038523,0.6536964980544747,64,91,142,0
-0.5264847512038523,-0.6853932584269663,0.9695024077046549,0.42023346303501946,91,142,64,0
0.9695024077046549,-0.5264847512038523,-1.3739967897271268,0.9299610894941635,142,64,91,1
-1.3739967897271268,0.9695024077046549,-0.8635634028892456,0.6536964980544747,64,91,141,0
-0.8635634028892456,-1.3739967897271268,0.5890850722311396,0.42412451361867703,91,141,62,0
0.5890850722311396,-0.8635634028892456,-1.202247191011236,0.9649805447470817,141,62,90,1
-1.202247191011236,0.5890850722311396,-1.4574638844301766,0.6653696498054474,62,90,141,0
-1.4574638844301766,-1.202247191011236,0.7319422150882825,0.42412451361867703,90,141,59,0
0.7319422150882825,-1.4574638844301766,-1.0818619582664526,1.0116731517509727,141,59,87,1
-1.0818619582664526,0.7319422150882825,-1.1653290529695024,0.688715953307393,59,87,144,0
-1.1653290529695024,-1.0818619582664526,0.9967897271268058,0.4163424124513619,87,144,56,0
0.9967897271268058,-1.1653290529695024,-1.3723916532905296,1.0544747081712063,144,56,85,1
-1.3723916532905296,0.9967897271268058,-1.0080256821829856,0.7003891050583657,56,85,142,0
-1.0080256821829856,-1.3723916532905296,0.9438202247191011,0.42023346303501946,85,142,60,0
0.9438202247191011,-1.0080256821829856,-1.1139646869983948,0.9961089494163424,142,60,88,1
-1.1139646869983948,0.9438202247191011,-1.4703049759229534,0.6770428015564203,60,88,144,0
-1.4703049759229534,-1.1139646869983948,0.5104333868378812,0.4163424124513619,88,144,61,0
0.5104333868378812,-1.4703049759229534,-1.0048154093097914,0.9766536964980544,144,61,88,1
-1.0048154093097914,0.5104333868378812,-1.043338683788122,0.6809338521400778,61,88,144,0
-1.043338683788122,-1.0048154093097914,0.7415730337078652,0.4163424124513619,88,144,60,0
0.7415730337078652,-1.043338683788122,-1.1492776886035314,0.9844357976653697,144,60,89,1
-1.1492776886035314,0.7415730337078652,-0.9293739967897271,0.6731517509727627,60,89,141,0
-0.9293739967897271,-1.1492776886035314,0.8651685393258427,0.42412451361867703,89,141,60,0
0.8651685393258427,-0.9293739967897271,-1.6115569823434992,0.9961089494163424,141,60,89,1
-1.6115569823434992,0.8651685393258427,-1.404494382022472,0.669260700389105,60,89,142,0
-1.404494382022472,-1.6115569823434992,0.7993579454253612,0.42023346303501946,89,142,61,0
0.7993579454253612,-1.404494382022472,-1.086677367576244,0.9766536964980544,142,61,89,1
-1.086677367576244,0.7993579454253612,-1.6211878009630818,0.6731517509727627,61,89,142,0
-1.6211878009630818,-1.086677367576244,0.6709470304975923,0.42023346303501946,89,142,61,0
0.6709470304975923,-1.6211878009630818,-1.0947030497592296,0.9727626459143969,142,61,88,1
-1.0947030497592296,0.6709470304975923,-1.1540930979133226,0.6809338521400778,61,88,144,0
-1.1540930979133226,-1.0947030497592296,0.8523274478330658,0.4163424124513619,88,144,60,0
0.8523274478330658,-1.1540930979133226,-1.5345104333868378,1.0,144,60,90,1
-1.5345104333868378,0.8523274478330658,-1.1476725521669342,0.6614785992217899,60,90,144,0
-1.1476725521669342,-1.5345104333868378,0.6725521669341894,0.4163424124513619,90,144,64,0
0.6725521669341894,-1.1476725521669342,-2.149277688603531,0.9260700389105059,144,64,92,1
-2.149277688603531,0.6725521669341894,-1.404494382022472,0.6459143968871596,64,92,141,0
-1.404494382022472,-2.149277688603531,0.6436597110754414,0.42412451361867703,92,141,70,0
0.6436597110754414,-1.404494382022472,-1.7640449438202248,0.8521400778210116,141,70,94,1
-1.7640449438202248,0.6436597110754414,-2.4141252006420544,0.6381322957198443,70,94,141,0
-2.4141252006420544,-1.7640449438202248,-0.7223113964686998,0.42412451361867703,94,141,75,0
-0.7223113964686998,-2.4141252006420544,-2.71107544141252,0.7976653696498055,141,75,98,1
-2.71107544141252,-0.7223113964686998,-2.78330658105939,0.6108949416342413,75,98,101,0
-2.78330658105939,-2.71107544141252,-2.375601926163724,0.5914396887159533,98,101,144,0
-2.375601926163724,-2.78330658105939,0.2391653290529695,0.4163424124513619,101,144,74,0
0.2391653290529695,-2.375601926163724,-1.9807383627608346,0.8054474708171206,144,74,98,1
-1.9807383627608346,0.2391653290529695,-2.088282504012841,0.6108949416342413,74,98,97,0
-2.088282504012841,-1.9807383627608346,-2.2391653290529696,0.6147859922178989,98,97,145,0
-2.2391653290529696,-2.088282504012841,0.1926163723916533,0.41245136186770426,97,145,62,0
0.1926163723916533,-2.2391653290529696,-1.8812199036918138,0.9649805447470817,145,62,89,1
-1.8812199036918138,0.1926163723916533,-1.8587479935794542,0.669260700389105,62,89,141,0
-1.8587479935794542,-1.8812199036918138,0.3852327447833066,0.42412451361867703,89,141,60,0
0.3852327447833066,-1.8587479935794542,-1.9229534510433386,0.9883268482490273,141,60,89,1
-1.9229534510433386,0.3852327447833066,-1.7078651685393258,0.6731517509727627,60,89,144,0
-1.7078651685393258,-1.9229534510433386,0.5040128410914928,0.4163424124513619,89,144,62,0
0.5040128410914928,-1.7078651685393258,-2.0609951845906904,0.9571984435797666,144,62,92,1
-2.0609951845906904,0.5040128410914928,-1.92776886035313,0.6498054474708171,62,92,141,0
-1.92776886035313,-2.0609951845906904,0.4767255216693419,0.42412451361867703,92,141,64,0
0.4767255216693419,-1.92776886035313,-1.7512038523274478,0.9299610894941635,141,64,91,1
-1.7512038523274478,0.4767255216693419,-2.0112359550561796,0.6575875486381323,64,91,145,0
-2.0112359550561796,-1.7512038523274478,0.3595505617977528,0.41245136186770426,91,145,67,0
0.3595505617977528,-2.0112359550561796,-1.868378812199037,0.8949416342412452,145,67,92,1
-1.868378812199037,0.3595505617977528,-1.7447833065810594,0.6459143968871596,67,92,142,0
-1.7447833065810594,-1.868378812199037,0.3467094703049759,0.42023346303501946,92,142,67,0
0.3467094703049759,-1.7447833065810594,-2.1942215088282504,0.8949416342412452,142,67,92,1
-2.1942215088282504,0.3467094703049759,-1.723916532905297,0.6498054474708171,67,92,141,0
-1.723916532905297,-2.1942215088282504,0.22792937399678972,0.42412451361867703,92,141,64,0
0.22792937399678972,-1.723916532905297,-1.6789727126805778,0.9299610894941635,141,64,89,1
-1.6789727126805778,0.22792937399678972,-2.104333868378812,0.669260700389105,64,89,145,0
-2.104333868378812,-1.6789727126805778,0.492776886035313,0.41245136186770426,89,145,67,0
0.492776886035313,-2.104333868378812,-1.5874799357945426,0.8949416342412452,145,67,92,1
-1.5874799357945426,0.492776886035313,-1.4847512038523274,0.6498054474708171,67,92,144,0
-1.4847512038523274,-1.5874799357945426,0.5553772070626003,0.4163424124513619,92,144,66,0
0.5553772070626003,-1.4847512038523274,-2.0,0.8988326848249028,144,66,91,1
-2.0,0.5553772070626003,-1.5634028892455858,0.6536964980544747,66,91,145,0
-1.5634028892455858,-2.0,0.13804173354735153,0.41245136186770426,91,145,68,0
0.13804173354735153,-1.5634028892455858,-1.7736757624398074,0.8754863813229572,145,68,94,1
-1.7736757624398074,0.13804173354735153,-1.841091492776886,0.6381322957198443,68,94,93,0
-1.841091492776886,-1.7736757624398074,-1.7800963081861958,0.642023346303502,94,93,151,0
-1.7800963081861958,-1.841091492776886,0.3017656500802568,0.3968871595330739,93,151,63,0
0.3017656500802568,-1.7800963081861958,-2.1235955056179776,0.9377431906614786,151,63,92,1
-2.1235955056179776,0.3017656500802568,-2.0208667736757624,0.6459143968871596,63,92,92,0
-2.0208667736757624,-2.1235955056179776,-1.8507223113964686,0.6498054474708171,92,92,88,0
-1.8507223113964686,-2.0208667736757624,-1.942215088282504,0.6809338521400778,92,88,148,0
-1.942215088282504,-1.8507223113964686,0.1958266452648475,0.4046692607003891,88,148,59,0
0.1958266452648475,-1.942215088282504,-2.1268057784911716,1.0155642023346303,148,59,88,1
-2.1268057784911716,0.1958266452648475,-1.9823434991974318,0.6809338521400778,59,88,145,0
-1.9823434991974318,-2.1268057784911716,0.20385232744783308,0.41245136186770426,88,145,62,0
0.20385232744783308,-1.9823434991974318,-2.226324237560193,0.953307392996109,145,62,93,1
-2.226324237560193,0.20385232744783308,-2.1219903691813804,0.642023346303502,62,93,136,0
-2.1219903691813804,-2.226324237560193,0.13001605136436598,0.4396887159533074,93,136,67,0
0.13001605136436598,-2.1219903691813804,-1.8025682182985554,0.8949416342412452,136,67,92,1
-1.8025682182985554,0.13001605136436598,-2.125200642054575,0.6459143968871596,67,92,136,0
-2.125200642054575,-1.8025682182985554,0.37881219903691815,0.4396887159533074,92,136,67,0
0.37881219903691815,-2.125200642054575,-1.8282504012841092,0.8910505836575876,136,67,92,1
-1.8282504012841092,0.37881219903691815,-1.7913322632423756,0.6498054474708171,67,92,142,0
-1.7913322632423756,-1.8282504012841092,0.10272873194221509,0.42023346303501946,92,142,63,0
0.10272873194221509,-1.7913322632423756,-2.016051364365971,0.9377431906614786,142,63,91,1
-2.016051364365971,0.10272873194221509,-1.78330658105939,0.6575875486381323,63,91,142,0
-1.78330658105939,-2.016051364365971,0.29213483146067415,0.42023346303501946,91,142,64,0
0.29213483146067415,-1.78330658105939,-2.113964686998395,0.9299610894941635,142,64,94,1
-2.113964686998395,0.29213483146067415,-2.0609951845906904,0.6342412451361867,64,94,91,0
-2.0609951845906904,-2.113964686998395,-1.9004815409309792,0.6575875486381323,94,91,148,0
-1.9004815409309792,-2.0609951845906904,0.3739967897271268,0.4046692607003891,91,148,61,0
0.3739967897271268,-1.9004815409309792,-2.0930979133226324,0.980544747081712,148,61,93,1
-2.0930979133226324,0.3739967897271268,-2.117174959871589,0.642023346303502,61,93,88,0
-2.117174959871589,-2.0930979133226324,-1.9004815409309792,0.6809338521400778,93,88,86,0
-1.9004815409309792,-2.117174959871589,-1.7881219903691814,0.6964980544747081,88,86,146,0
-1.7881219903691814,-1.9004815409309792,0.40930979133226325,0.4085603112840467,86,146,58,0
0.40930979133226325,-1.7881219903691814,-2.043338683788122,1.0194552529182879,146,58,88,1
-2.043338683788122,0.40930979133226325,-1.8282504012841092,0.6809338521400778,58,88,146,0
-1.8282504012841092,-2.043338683788122,0.2953451043338684,0.4085603112840467,88,146,63,0
0.2953451043338684,-1.8282504012841092,-2.1524879614767256,0.9455252918287937,146,63,92,1
-2.1524879614767256,0.2953451043338684,-1.8426966292134832,0.6459143968871596,63,92,141,0
-1.8426966292134832,-2.1524879614767256,0.04333868378812199,0.42412451361867703,92,141,64,0
0.04333868378812199,-1.8426966292134832,-1.7351524879614768,0.933852140077821,141,64,92,1
-1.7351524879614768,0.04333868378812199,-1.9727126805778492,0.6498054474708171,64,92,144,0
-1.9727126805778492,-1.7351524879614768,0.579454253611557,0.4163424124513619,92,144,68,0
0.579454253611557,-1.9727126805778492,-1.202247191011236,0.8715953307392996,144,68,92,1
-1.202247191011236,0.579454253611557,-1.1203852327447834,0.6498054474708171,68,92,145,0
-1.1203852327447834,-1.202247191011236,0.4012841091492777,0.41245136186770426,92,145,67,0
0.4012841091492777,-1.1203852327447834,-1.1910112359550562,0.8832684824902723,145,67,93,1
-1.1910112359550562,0.4012841091492777,-0.6581059390048154,0.642023346303502,67,93,144,0
-0.6581059390048154,-1.1910112359550562,0.7608346709470305,0.4163424124513619,93,144,67,0
0.7608346709470305,-0.6581059390048154,-1.6324237560192616,0.8832684824902723,144,67,94,1
-1.6324237560192616,0.7608346709470305,-1.680577849117175,0.6342412451361867,67,94,140,0
-1.680577849117175,-1.6324237560192616,0.6565008025682183,0.4280155642023346,94,140,68,0
