Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
4.2875,4.35,4.2625,0.8365758754863813,73,71,72,0
4.2625,4.2875,4.258333333333334,0.8287937743190662,71,72,73,0
4.258333333333334,4.2625,4.295833333333333,0.8132295719844358,72,73,106,0
4.295833333333333,4.258333333333334,4.333333333333333,0.5642023346303502,73,106,60,0
4.333333333333333,4.295833333333333,4.445833333333334,1.0,106,60,68,2
4.445833333333334,4.333333333333333,4.379166666666666,0.8793774319066148,60,68,68,0
4.379166666666666,4.445833333333334,4.354166666666667,0.8793774319066148,68,68,70,0
4.354166666666667,4.379166666666666,4.25,0.8560311284046692,68,70,72,0
4.25,4.354166666666667,4.2125,0.8326848249027238,70,72,71,0
4.2125,4.25,4.258333333333334,0.8365758754863813,72,71,71,0
4.258333333333334,4.2125,4.2625,0.8404669260700389,71,71,39,0
4.2625,4.258333333333334,4.4375,1.5214007782101167,71,39,67,0
4.4375,4.2625,4.245833333333334,0.8871595330739299,39,67,71,0
4.245833333333334,4.4375,4.208333333333333,0.8443579766536965,67,71,73,0
4.208333333333333,4.245833333333334,4.208333333333333,0.8171206225680934,71,73,75,0
4.208333333333333,4.208333333333333,4.379166666666666,0.7937743190661478,73,75,73,0
4.379166666666666,4.208333333333333,4.191666666666666,0.8171206225680934,75,73,74,0
4.191666666666666,4.379166666666666,4.2875,0.8093385214007782,73,74,74,0
4.2875,4.191666666666666,4.275,0.8093385214007782,74,74,99,0
4.275,4.2875,4.525,0.603112840466926,74,99,95,0
4.525,4.275,4.466666666666667,0.6264591439688716,99,95,68,2
4.466666666666667,4.525,4.333333333333333,0.8715953307392996,95,68,70,2
4.333333333333333,4.466666666666667,4.3625,0.8482490272373541,68,70,70,0
4.3625,4.333333333333333,4.304166666666666,0.8560311284046692,70,70,71,0
4.304166666666666,4.3625,4.325,0.8365758754863813,70,71,72,0
4.325,4.304166666666666,4.3,0.8249027237354085,71,72,74,0
4.3,4.325,4.35,0.8015564202334631,72,74,74,0
4.35,4.3,4.320833333333334,0.8015564202334631,74,74,75,0
4.320833333333334,4.35,4.3,0.7937743190661478,74,75,74,0
4.3,4.320833333333334,4.341666666666667,0.8093385214007782,75,74,74,0
4.341666666666667,4.3,4.345833333333333,0.8093385214007782,74,74,74,0
4.345833333333333,4.341666666666667,4.35,0.8015564202334631,74,74,72,0
4.35,4.345833333333333,4.220833333333333,0.8249027237354085,74,72,73,0
4.220833333333333,4.35,4.25,0.8210116731517509,72,73,74,0
4.25,4.220833333333333,4.483333333333333,0.8015564202334631,73,74,73,0
4.483333333333333,4.25,4.283333333333333,0.8171206225680934,74,73,74,0
4.283333333333333,4.483333333333333,4.2375,0.8054474708171206,73,74,100,0
4.2375,4.283333333333333,4.458333333333333,0.5992217898832685,74,100,76,0
4.458333333333333,4.2375,4.308333333333334,0.7859922178988327,100,76,65,2
4.308333333333334,4.458333333333333,4.2875,0.9221789883268483,76,65,75,0
4.2875,4.308333333333334,4.291666666666667,0.7898832684824902,65,75,77,0
4.291666666666667,4.2875,4.258333333333334,0.7782101167315175,75,77,76,0
4.258333333333334,4.291666666666667,4.275,0.7821011673151751,77,76,76,0
4.275,4.258333333333334,4.304166666666666,0.7859922178988327,76,76,77,0
