Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.5526742301458671,0.7179902755267423,0.640194489465154,1.2334630350194553,51,48,47,0
0.640194489465154,0.5526742301458671,0.6288492706645057,1.2684824902723735,48,47,50,0
0.6288492706645057,0.640194489465154,0.6823338735818476,1.1828793774319066,47,50,49,0
0.6823338735818476,0.6288492706645057,0.5753646677471637,1.2178988326848248,50,49,48,0
0.5753646677471637,0.6823338735818476,0.4051863857374392,1.2256809338521402,49,48,51,0
0.4051863857374392,0.5753646677471637,0.5072933549432739,1.171206225680934,48,51,44,0
0.5072933549432739,0.4051863857374392,0.6256077795786061,1.3618677042801557,51,44,46,0
0.6256077795786061,0.5072933549432739,0.7601296596434359,1.2801556420233462,44,46,45,0
0.7601296596434359,0.6256077795786061,0.6709886547811994,1.311284046692607,46,45,50,0
0.6709886547811994,0.7601296596434359,0.7504051863857374,1.1867704280155642,45,50,53,0
0.7504051863857374,0.6709886547811994,0.7633711507293355,1.1245136186770428,50,53,49,0
0.7633711507293355,0.7504051863857374,0.7974068071312804,1.206225680933852,53,49,45,0
0.7974068071312804,0.7633711507293355,0.8103727714748784,1.311284046692607,49,45,47,0
0.8103727714748784,0.7974068071312804,0.7844408427876823,1.264591439688716,45,47,41,0
0.7844408427876823,0.8103727714748784,0.7811993517017828,1.4396887159533074,47,41,43,0
0.7811993517017828,0.7844408427876823,0.8346839546191248,1.3735408560311284,41,43,47,0
0.8346839546191248,0.7811993517017828,0.7811993517017828,1.2762645914396886,43,47,46,0
0.7811993517017828,0.8346839546191248,0.6580226904376013,1.2957198443579767,47,46,47,0
0.6580226904376013,0.7811993517017828,0.6677471636952999,1.272373540856031,46,47,51,0
0.6677471636952999,0.6580226904376013,0.6499189627228525,1.1673151750972763,47,51,48,0
0.6499189627228525,0.6677471636952999,0.6888168557536467,1.245136186770428,51,48,47,0
0.6888168557536467,0.6499189627228525,0.6969205834683955,1.2684824902723735,48,47,49,0
