Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
2.5948136142625606,1.5980551053484602,1.5640194489465153,0.669260700389105,141,89,110,1
1.5640194489465153,2.5948136142625606,1.7633711507293355,0.5408560311284046,89,110,110,0
1.7633711507293355,1.5640194489465153,1.5705024311183144,0.5447470817120622,110,110,142,0
1.5705024311183144,1.7633711507293355,3.06645056726094,0.42023346303501946,110,142,160,0
3.06645056726094,1.5705024311183144,2.379254457050243,0.3735408560311284,142,160,155,1
2.379254457050243,3.06645056726094,3.739059967585089,0.3852140077821012,160,155,65,1
3.739059967585089,2.379254457050243,1.4392220421393842,0.9221789883268483,155,65,149,1
1.4392220421393842,3.739059967585089,3.5575364667747165,0.40077821011673154,65,149,83,0
3.5575364667747165,1.4392220421393842,1.5510534846029174,0.7159533073929961,149,83,145,1
1.5510534846029174,3.5575364667747165,2.846029173419773,0.41245136186770426,83,145,91,0
2.846029173419773,1.5510534846029174,1.4489465153970826,0.6536964980544747,145,91,113,1
1.4489465153970826,2.846029173419773,1.6677471636952999,0.5291828793774319,91,113,113,0
1.6677471636952999,1.4489465153970826,1.6353322528363048,0.5291828793774319,113,113,146,0
1.6353322528363048,1.6677471636952999,3.108589951377634,0.4085603112840467,113,146,160,0
3.108589951377634,1.6353322528363048,3.7098865478119936,0.3735408560311284,146,160,68,1
3.7098865478119936,3.108589951377634,1.5850891410048622,0.8754863813229572,160,68,110,1
1.5850891410048622,3.7098865478119936,1.6547811993517019,0.5408560311284046,68,110,110,0
1.6547811993517019,1.5850891410048622,1.5818476499189627,0.5408560311284046,110,110,145,0
1.5818476499189627,1.6547811993517019,3.053484602917342,0.41245136186770426,110,145,155,0
3.053484602917342,1.5818476499189627,3.1912479740680713,0.3852140077821012,145,155,66,1
3.1912479740680713,3.053484602917342,1.5834683954619124,0.9027237354085603,155,66,146,1
1.5834683954619124,3.1912479740680713,3.280388978930308,0.4085603112840467,66,146,83,0
3.280388978930308,1.5834683954619124,1.7844408427876823,0.7198443579766537,146,83,109,1
1.7844408427876823,3.280388978930308,1.6580226904376012,0.5486381322957199,83,109,109,0
1.6580226904376012,1.7844408427876823,1.5526742301458671,0.5486381322957199,109,109,146,0
1.5526742301458671,1.6580226904376012,3.1037277147487843,0.4085603112840467,109,146,165,0
3.1037277147487843,1.5526742301458671,2.891410048622366,0.36186770428015563,146,165,67,1
2.891410048622366,3.1037277147487843,2.1280388978930307,0.8949416342412452,165,67,140,1
2.1280388978930307,2.891410048622366,2.8962722852512157,0.4280155642023346,67,140,92,0
2.8962722852512157,2.1280388978930307,1.6726094003241492,0.6459143968871596,140,92,110,1
1.6726094003241492,2.8962722852512157,1.426256077795786,0.5447470817120622,92,110,111,0
1.426256077795786,1.6726094003241492,1.7147487844408429,0.5369649805447471,110,111,142,0
1.7147487844408429,1.426256077795786,2.7244732576985413,0.42023346303501946,111,142,89,0
2.7244732576985413,1.7147487844408429,1.554294975688817,0.6731517509727627,142,89,112,1
1.554294975688817,2.7244732576985413,1.5915721231766613,0.5330739299610895,89,112,109,0
1.5915721231766613,1.554294975688817,1.380875202593193,0.5486381322957199,112,109,135,0
1.380875202593193,1.5915721231766613,3.528363047001621,0.44357976653696496,109,135,173,0
3.528363047001621,1.380875202593193,2.9546191247974067,0.3463035019455253,135,173,62,1
2.9546191247974067,3.528363047001621,1.5915721231766613,0.953307392996109,173,62,136,1
1.5915721231766613,2.9546191247974067,3.272285251215559,0.4396887159533074,62,136,85,0
3.272285251215559,1.5915721231766613,1.578606158833063,0.7042801556420234,136,85,104,1
1.578606158833063,3.272285251215559,1.4197730956239871,0.5719844357976653,85,104,109,0
1.4197730956239871,1.578606158833063,2.0178282009724473,0.5486381322957199,104,109,141,0
2.0178282009724473,1.4197730956239871,3.168557536466775,0.42412451361867703,109,141,76,0
3.168557536466775,2.0178282009724473,1.6482982171799028,0.7821011673151751,141,76,146,1
1.6482982171799028,3.168557536466775,3.025931928687196,0.4085603112840467,76,146,82,0
3.025931928687196,1.6482982171799028,2.2252836304700163,0.7276264591439688,146,82,101,1
2.2252836304700163,3.025931928687196,1.473257698541329,0.5914396887159533,82,101,108,0
1.473257698541329,2.2252836304700163,1.6920583468395463,0.5525291828793775,101,108,151,0
1.6920583468395463,1.473257698541329,2.9902755267423013,0.3968871595330739,108,151,164,0
2.9902755267423013,1.6920583468395463,2.419773095623987,0.3657587548638132,151,164,70,1
2.419773095623987,2.9902755267423013,1.7487844408427877,0.8521400778210116,164,70,104,1
1.7487844408427877,2.419773095623987,1.0291734197730957,0.5758754863813229,70,104,116,0
1.0291734197730957,1.7487844408427877,1.8233387358184765,0.5136186770428015,104,116,113,0
1.8233387358184765,1.0291734197730957,0.8703403565640194,0.5291828793774319,116,113,114,0
0.8703403565640194,1.8233387358184765,1.3111831442463533,0.5252918287937743,113,114,115,0
1.3111831442463533,0.8703403565640194,1.2512155591572123,0.5175097276264592,114,115,114,0
1.2512155591572123,1.3111831442463533,1.3873581847649918,0.5252918287937743,115,114,116,0
1.3873581847649918,1.2512155591572123,1.4100486223662885,0.5136186770428015,114,116,115,0
