Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.3741830065359477,-1.3905228758169934,-1.0032679738562091,0.5136186770428015,64,116,46,0
-1.0032679738562091,-1.3741830065359477,-1.3856209150326797,1.284046692607004,116,46,64,1
-1.3856209150326797,-1.0032679738562091,-1.3660130718954249,0.9299610894941635,46,64,118,0
-1.3660130718954249,-1.3856209150326797,-1.0571895424836601,0.5058365758754864,64,118,45,0
-1.0571895424836601,-1.3660130718954249,-1.2205882352941178,1.3073929961089494,118,45,64,1
-1.2205882352941178,-1.0571895424836601,-1.3643790849673203,0.9299610894941635,45,64,117,0
-1.3643790849673203,-1.2205882352941178,-1.0032679738562091,0.5097276264591439,64,117,45,0
-1.0032679738562091,-1.3643790849673203,-1.2696078431372548,1.3307392996108949,117,45,65,1
-1.2696078431372548,-1.0032679738562091,-1.2647058823529411,0.9182879377431906,45,65,118,0
-1.2647058823529411,-1.2696078431372548,-0.9248366013071896,0.5058365758754864,65,118,45,0
-0.9248366013071896,-1.2647058823529411,-1.3333333333333333,1.3151750972762646,118,45,64,1
-1.3333333333333333,-0.9248366013071896,-1.2696078431372548,0.9299610894941635,45,64,117,0
-1.2696078431372548,-1.3333333333333333,-0.988562091503268,0.5097276264591439,64,117,47,0
-0.988562091503268,-1.2696078431372548,-1.292483660130719,1.2607003891050583,117,47,66,1
-1.292483660130719,-0.988562091503268,-1.3120915032679739,0.9027237354085603,47,66,117,0
-1.3120915032679739,-1.292483660130719,-0.9738562091503268,0.5097276264591439,66,117,48,0
-0.9738562091503268,-1.3120915032679739,-1.2843137254901962,1.2334630350194553,117,48,67,1
-1.2843137254901962,-0.9738562091503268,-1.3349673202614378,0.8871595330739299,48,67,113,0
-1.3349673202614378,-1.2843137254901962,-0.9444444444444444,0.5291828793774319,67,113,48,0
-0.9444444444444444,-1.3349673202614378,-1.3660130718954249,1.2256809338521402,113,48,68,1
-1.3660130718954249,-0.9444444444444444,-1.3251633986928104,0.8754863813229572,48,68,115,0
-1.3251633986928104,-1.3660130718954249,-0.9477124183006536,0.5214007782101168,68,115,49,0
-0.9477124183006536,-1.3251633986928104,-1.3480392156862746,1.2140077821011672,115,49,68,1
-1.3480392156862746,-0.9477124183006536,-1.315359477124183,0.8793774319066148,49,68,110,0
-1.315359477124183,-1.3480392156862746,-0.9084967320261438,0.5408560311284046,68,110,48,0
-0.9084967320261438,-1.315359477124183,-1.2549019607843137,1.2412451361867705,110,48,68,1
-1.2549019607843137,-0.9084967320261438,-1.2696078431372548,0.8793774319066148,48,68,115,0
-1.2696078431372548,-1.2549019607843137,-0.8986928104575164,0.5214007782101168,68,115,46,0
-0.8986928104575164,-1.2696078431372548,-1.3169934640522876,1.2918287937743191,115,46,64,1
-1.3169934640522876,-0.8986928104575164,-1.2009803921568627,0.9260700389105059,46,64,115,0
-1.2009803921568627,-1.3169934640522876,-0.8986928104575164,0.5175097276264592,64,115,45,0
-0.8986928104575164,-1.2009803921568627,-1.3513071895424837,1.3073929961089494,115,45,62,1
-1.3513071895424837,-0.8986928104575164,-1.2532679738562091,0.9610894941634242,45,62,117,0
