Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
1.8125,1.6208333333333333,1.75,0.7431906614785992,83,80,79,0
1.75,1.8125,1.7166666666666666,0.7587548638132295,80,79,80,0
1.7166666666666666,1.75,1.5708333333333333,0.7470817120622568,79,80,89,0
1.5708333333333333,1.7166666666666666,1.6666666666666667,0.6731517509727627,80,89,107,0
1.6666666666666667,1.5708333333333333,1.5125,0.5603112840466926,89,107,70,0
1.5125,1.6666666666666667,1.7416666666666667,0.8482490272373541,107,70,79,2
1.7416666666666667,1.5125,1.7791666666666666,0.754863813229572,70,79,81,0
1.7791666666666666,1.7416666666666667,1.6625,0.7392996108949417,79,81,79,0
1.6625,1.7791666666666666,1.5083333333333333,0.7509727626459144,81,79,85,0
1.5083333333333333,1.6625,1.5375,0.7003891050583657,79,85,82,0
1.5375,1.5083333333333333,1.5583333333333333,0.7315175097276264,85,82,82,0
1.5583333333333333,1.5375,1.7625,0.7276264591439688,82,82,100,0
1.7625,1.5583333333333333,1.6666666666666667,0.5992217898832685,82,100,70,0
1.6666666666666667,1.7625,1.7208333333333334,0.8521400778210116,100,70,77,2
1.7208333333333334,1.6666666666666667,1.5708333333333333,0.77431906614786,70,77,80,0
1.5708333333333333,1.7208333333333334,1.625,0.7431906614785992,77,80,78,0
1.625,1.5708333333333333,1.45,0.7626459143968871,80,78,81,0
1.45,1.625,1.5875,0.7354085603112841,78,81,77,0
1.5875,1.45,1.7583333333333333,0.7782101167315175,81,77,81,0
1.7583333333333333,1.5875,1.6416666666666666,0.7392996108949417,77,81,78,0
1.6416666666666666,1.7583333333333333,1.4708333333333334,0.7626459143968871,81,78,78,0
1.4708333333333334,1.6416666666666666,1.5208333333333333,0.7626459143968871,78,78,79,0
1.5208333333333333,1.4708333333333334,1.5375,0.7509727626459144,78,79,78,0
1.5375,1.5208333333333333,1.4166666666666667,0.7665369649805448,79,78,81,0
1.4166666666666667,1.5375,1.5083333333333333,0.7392996108949417,78,81,77,0
1.5083333333333333,1.4166666666666667,1.8875,0.7782101167315175,81,77,79,0
1.8875,1.5083333333333333,1.6375,0.754863813229572,77,79,86,0
1.6375,1.8875,1.4583333333333333,0.6964980544747081,79,86,79,0
1.4583333333333333,1.6375,1.7125,0.7587548638132295,86,79,85,0
1.7125,1.4583333333333333,1.6375,0.7003891050583657,79,85,80,0
1.6375,1.7125,1.6291666666666667,0.7470817120622568,85,80,83,0
1.6291666666666667,1.6375,1.6125,0.7198443579766537,80,83,81,0
1.6125,1.6291666666666667,1.9041666666666666,0.7354085603112841,83,81,83,0
1.9041666666666666,1.6125,1.8291666666666666,0.7198443579766537,81,83,76,0
1.8291666666666666,1.9041666666666666,1.6541666666666666,0.7821011673151751,83,76,81,0
1.6541666666666666,1.8291666666666666,1.8291666666666666,0.7354085603112841,76,81,80,0
1.8291666666666666,1.6541666666666666,1.7916666666666667,0.7431906614785992,81,80,82,0
1.7916666666666667,1.8291666666666666,1.5208333333333333,0.7315175097276264,80,82,82,0
1.5208333333333333,1.7916666666666667,1.7,0.7237354085603113,82,82,77,0
1.7,1.5208333333333333,1.7291666666666667,0.7704280155642024,82,77,83,0
1.7291666666666667,1.7,1.6291666666666667,0.7159533073929961,77,83,80,0
1.6291666666666667,1.7291666666666667,1.6041666666666667,0.7470817120622568,83,80,83,0
1.6041666666666667,1.6291666666666667,1.9625,0.7159533073929961,80,83,77,0
1.9625,1.6041666666666667,1.7666666666666666,0.7782101167315175,83,77,87,0
1.7666666666666666,1.9625,1.6125,0.688715953307393,77,87,76,0
1.6125,1.7666666666666666,1.5208333333333333,0.7859922178988327,87,76,79,0
1.5208333333333333,1.6125,1.7375,0.754863813229572,76,79,80,0
1.7375,1.5208333333333333,1.4666666666666666,0.7470817120622568,79,80,79,0
1.4666666666666666,1.7375,1.8,0.7509727626459144,80,79,82,0
1.8,1.4666666666666666,1.7916666666666667,0.7315175097276264,79,82,79,0
1.7916666666666667,1.8,1.6833333333333333,0.7509727626459144,82,79,82,0
1.6833333333333333,1.7916666666666667,1.6041666666666667,0.7315175097276264,79,82,81,0
1.6041666666666667,1.6833333333333333,1.5583333333333333,0.7392996108949417,82,81,84,0
1.5583333333333333,1.6041666666666667,1.0833333333333333,0.7120622568093385,81,84,79,0
1.0833333333333333,1.5583333333333333,0.9166666666666666,0.7509727626459144,84,79,82,0
0.9166666666666666,1.0833333333333333,0.8041666666666667,0.7237354085603113,79,82,82,0
0.8041666666666667,0.9166666666666666,1.1208333333333333,0.7237354085603113,82,82,81,0
1.1208333333333333,0.8041666666666667,0.8583333333333333,0.7392996108949417,82,81,81,0
0.8583333333333333,1.1208333333333333,0.7125,0.7354085603112841,81,81,81,0
0.7125,0.8583333333333333,1.05,0.7354085603112841,81,81,84,0
1.05,0.7125,1.2875,0.7120622568093385,81,84,80,0
1.2875,1.05,1.2625,0.7470817120622568,84,80,82,0
1.2625,1.2875,1.2541666666666667,0.7237354085603113,80,82,81,0
1.2541666666666667,1.2625,1.2958333333333334,0.7354085603112841,82,81,82,0
1.2958333333333334,1.2541666666666667,1.3,0.7315175097276264,81,82,81,0
1.3,1.2958333333333334,1.2875,0.7354085603112841,82,81,81,0
1.2875,1.3,1.3625,0.7392996108949417,81,81,86,0
1.3625,1.2875,1.3291666666666666,0.6964980544747081,81,86,80,0
1.3291666666666666,1.3625,1.3541666666666667,0.7470817120622568,86,80,86,0
1.3541666666666667,1.3291666666666666,1.3791666666666667,0.6964980544747081,80,86,77,0
1.3791666666666667,1.3541666666666667,1.3208333333333333,0.7704280155642024,86,77,86,0
1.3208333333333333,1.3791666666666667,1.4083333333333334,0.6926070038910506,77,86,80,0
1.4083333333333334,1.3208333333333333,1.2916666666666667,0.7470817120622568,86,80,84,0
1.2916666666666667,1.4083333333333334,1.3958333333333333,0.708171206225681,80,84,81,0
1.3958333333333333,1.2916666666666667,1.3083333333333333,0.7354085603112841,84,81,83,0
1.3083333333333333,1.3958333333333333,1.1416666666666666,0.7159533073929961,81,83,87,0
1.1416666666666666,1.3083333333333333,1.3083333333333333,0.6848249027237354,83,87,81,0
1.3083333333333333,1.1416666666666666,1.4666666666666666,0.7392996108949417,87,81,86,0
1.4666666666666666,1.3083333333333333,1.3,0.6926070038910506,81,86,82,0
1.3,1.4666666666666666,1.2125,0.7276264591439688,86,82,85,0
1.2125,1.3,1.2125,0.7042801556420234,82,85,80,0
1.2125,1.2125,1.3291666666666666,0.7431906614785992,85,80,86,0
1.3291666666666666,1.2125,1.1625,0.6926070038910506,80,86,118,0
1.1625,1.3291666666666666,1.1208333333333333,0.5058365758754864,86,118,73,0
1.1208333333333333,1.1625,1.1708333333333334,0.8132295719844358,118,73,76,2
1.1708333333333334,1.1208333333333333,1.2666666666666666,0.7859922178988327,73,76,77,0
1.2666666666666666,1.1708333333333334,1.1375,0.7704280155642024,76,77,79,0
1.1375,1.2666666666666666,1.2083333333333333,0.7587548638132295,77,79,79,0
1.2083333333333333,1.1375,1.3541666666666667,0.7509727626459144,79,79,80,0
1.3541666666666667,1.2083333333333333,1.2625,0.7431906614785992,79,80,82,0
1.2625,1.3541666666666667,1.0,0.7315175097276264,80,82,84,0
1.0,1.2625,0.9625,0.7120622568093385,82,84,82,0
0.9625,1.0,1.3,0.7276264591439688,84,82,82,0
1.3,0.9625,1.1958333333333333,0.7276264591439688,82,82,103,0
1.1958333333333333,1.3,1.3375,0.5797665369649806,82,103,72,0
1.3375,1.1958333333333333,1.0708333333333333,0.8326848249027238,103,72,115,0
1.0708333333333333,1.3375,1.2125,0.5175097276264592,72,115,67,0
1.2125,1.0708333333333333,1.0333333333333334,0.8910505836575876,115,67,77,2
1.0333333333333334,1.2125,0.9041666666666667,0.77431906614786,67,77,76,0
0.9041666666666667,1.0333333333333334,0.7666666666666667,0.7821011673151751,77,76,79,0
0.7666666666666667,0.9041666666666667,0.6875,0.7587548638132295,76,79,81,0
0.6875,0.7666666666666667,0.8291666666666667,0.7392996108949417,79,81,81,0
0.8291666666666667,0.6875,0.7333333333333333,0.7392996108949417,81,81,85,0
0.7333333333333333,0.8291666666666667,0.8416666666666667,0.7003891050583657,81,85,90,0
0.8416666666666667,0.7333333333333333,0.7333333333333333,0.6614785992217899,85,90,85,0
0.7333333333333333,0.8416666666666667,1.0625,0.7003891050583657,90,85,88,0
1.0625,0.7333333333333333,0.375,0.6770428015564203,85,88,80,0
0.375,1.0625,-2.6333333333333333,0.7470817120622568,88,80,87,0
-2.6333333333333333,0.375,-2.4375,0.6848249027237354,80,87,83,0
-2.4375,-2.6333333333333333,-2.220833333333333,0.7198443579766537,87,83,84,0
-2.220833333333333,-2.4375,-1.8583333333333334,0.7120622568093385,83,84,83,0
