Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.8049951969260326,-0.7617675312199808,-0.8078770413064361,1.0350194552529184,59,57,59,0
-0.8078770413064361,-0.8049951969260326,-0.7387127761767531,1.0155642023346303,57,59,57,0
-0.7387127761767531,-0.8078770413064361,-0.7204610951008645,1.046692607003891,59,57,55,0
-0.7204610951008645,-0.7387127761767531,-0.8097982708933718,1.0778210116731517,57,55,56,0
-0.8097982708933718,-0.7204610951008645,-0.866474543707973,1.0622568093385214,55,56,55,0
-0.866474543707973,-0.8097982708933718,-1.1027857829010568,1.0778210116731517,56,55,55,0
-1.1027857829010568,-0.866474543707973,-1.244956772334294,1.0856031128404668,55,55,56,0
-1.244956772334294,-1.1027857829010568,-1.2036503362151778,1.0700389105058365,55,56,55,0
-1.2036503362151778,-1.244956772334294,-1.2151777137367916,1.0894941634241244,56,55,55,0
-1.2151777137367916,-1.2036503362151778,-1.5504322766570606,1.0856031128404668,55,55,56,0
-1.5504322766570606,-1.2151777137367916,-1.7195004803073968,1.0583657587548638,55,56,55,0
-1.7195004803073968,-1.5504322766570606,-1.632084534101825,1.0739299610894941,56,55,56,0
-1.632084534101825,-1.7195004803073968,-1.6954851104707012,1.0700389105058365,55,56,57,0
-1.6954851104707012,-1.632084534101825,-1.9462055715658022,1.0505836575875487,56,57,56,0
-1.9462055715658022,-1.6954851104707012,-1.8069164265129682,1.0622568093385214,57,56,56,0
-1.8069164265129682,-1.9462055715658022,-1.5763688760806915,1.0700389105058365,56,56,55,0
-1.5763688760806915,-1.8069164265129682,-1.414985590778098,1.0778210116731517,56,55,56,0
-1.414985590778098,-1.5763688760806915,-1.2555235350624399,1.066147859922179,55,56,56,0
-1.2555235350624399,-1.414985590778098,-1.1767531219980787,1.0622568093385214,56,56,56,0
-1.1767531219980787,-1.2555235350624399,-1.5754082612872238,1.066147859922179,56,56,56,0
-1.5754082612872238,-1.1767531219980787,-1.8578290105667628,1.066147859922179,56,56,56,0
-1.8578290105667628,-1.5754082612872238,-1.9721421709894333,1.066147859922179,56,56,56,0
-1.9721421709894333,-1.8578290105667628,-2.3746397694524495,1.066147859922179,56,56,56,0
-2.3746397694524495,-1.9721421709894333,-2.222862632084534,1.0700389105058365,56,56,54,0
-2.222862632084534,-2.3746397694524495,-2.159462055715658,1.0972762645914398,56,54,54,0
-2.159462055715658,-2.222862632084534,-1.9490874159462055,1.0972762645914398,54,54,54,0
-1.9490874159462055,-2.159462055715658,-1.8482228626320845,1.1089494163424125,54,54,53,0
-1.8482228626320845,-1.9490874159462055,-1.877041306436119,1.1245136186770428,54,53,52,0
-1.877041306436119,-1.8482228626320845,-1.808837656099904,1.1517509727626458,53,52,51,0
-1.808837656099904,-1.877041306436119,-1.6099903938520652,1.1750972762645915,52,51,52,0
-1.6099903938520652,-1.808837656099904,-1.5840537944284343,1.1439688715953307,51,52,53,0
-1.5840537944284343,-1.6099903938520652,-1.4745437079731027,1.1284046692607004,52,53,54,0
-1.4745437079731027,-1.5840537944284343,-1.5177713736791547,1.105058365758755,53,54,69,0
-1.5177713736791547,-1.4745437079731027,-0.8712776176753122,0.8638132295719845,54,69,44,0
-0.8712776176753122,-1.5177713736791547,-1.607108549471662,1.3540856031128405,69,44,56,1
-1.607108549471662,-0.8712776176753122,-1.6042267050912584,1.0622568093385214,44,56,55,0
-1.6042267050912584,-1.607108549471662,-1.5437079731027858,1.0817120622568093,56,55,54,0
-1.5437079731027858,-1.6042267050912584,-1.493756003842459,1.105058365758755,55,54,56,0
-1.493756003842459,-1.5437079731027858,-0.14793467819404418,1.0544747081712063,54,56,68,0
-0.14793467819404418,-1.493756003842459,0.5235350624399616,0.8715953307392996,56,68,61,3
0.5235350624399616,-0.14793467819404418,0.6167146974063401,0.9766536964980544,68,61,42,1
0.6167146974063401,0.5235350624399616,-1.0393852065321807,1.4124513618677044,61,42,89,1
-1.0393852065321807,0.6167146974063401,-1.4217098943323727,0.6731517509727627,42,89,47,1
-1.4217098943323727,-1.0393852065321807,-1.5917387127761768,1.2568093385214008,89,47,59,0
-1.5917387127761768,-1.4217098943323727,-2.1191162343900096,1.0155642023346303,47,59,59,0
-2.1191162343900096,-1.5917387127761768,-2.195965417867435,1.0077821011673151,59,59,61,0
-2.195965417867435,-2.1191162343900096,-2.0768491834774254,0.9688715953307393,59,61,63,0
-2.0768491834774254,-2.195965417867435,-1.8222862632084533,0.9455252918287937,61,63,67,0
-1.8222862632084533,-2.0768491834774254,-1.8520653218059557,0.8910505836575876,63,67,65,0
-1.8520653218059557,-1.8222862632084533,-1.9654178674351586,0.914396887159533,67,65,66,0
-1.9654178674351586,-1.8520653218059557,-1.9817483189241114,0.8988326848249028,65,66,115,0
-1.9817483189241114,-1.9654178674351586,-0.74447646493756,0.5175097276264592,66,115,51,0
-0.74447646493756,-1.9817483189241114,-1.81940441882805,1.1673151750972763,115,51,73,1
-1.81940441882805,-0.74447646493756,-1.776176753121998,0.8171206225680934,51,73,68,0
-1.776176753121998,-1.81940441882805,-1.7195004803073968,0.8715953307392996,73,68,66,0
-1.7195004803073968,-1.776176753121998,-1.6522574447646494,0.8988326848249028,68,66,57,0
-1.6522574447646494,-1.7195004803073968,-1.7348703170028819,1.0350194552529184,66,57,58,0
-1.7348703170028819,-1.6522574447646494,-2.1661863592699326,1.0311284046692606,57,58,58,0
-2.1661863592699326,-1.7348703170028819,-2.1200768491834774,1.0233463035019454,58,58,58,0
-2.1200768491834774,-2.1661863592699326,-1.9750240153698366,1.0311284046692606,58,58,57,0
-1.9750240153698366,-2.1200768491834774,-1.8962536023054755,1.0428015564202335,58,57,57,0
-1.8962536023054755,-1.9750240153698366,-1.8530259365994237,1.0428015564202335,57,57,56,0
-1.8530259365994237,-1.8962536023054755,-1.7665706051873198,1.066147859922179,57,56,55,0
-1.7665706051873198,-1.8530259365994237,-1.7415946205571566,1.0778210116731517,56,55,65,0
-1.7415946205571566,-1.7665706051873198,-1.0710854947166186,0.914396887159533,55,65,47,0
-1.0710854947166186,-1.7415946205571566,-1.4649375600384247,1.2568093385214008,65,47,57,1
-1.4649375600384247,-1.0710854947166186,-1.4322766570605188,1.038910505836576,47,57,56,0
-1.4322766570605188,-1.4649375600384247,-1.4265129682997117,1.0544747081712063,57,56,55,0
-1.4265129682997117,-1.4322766570605188,-1.5379442843419788,1.0739299610894941,56,55,54,0
-1.5379442843419788,-1.4265129682997117,-1.372718539865514,1.1011673151750974,55,54,53,0
-1.372718539865514,-1.5379442843419788,-1.781940441882805,1.1206225680933852,54,53,54,0
-1.781940441882805,-1.372718539865514,-1.87223823246878,1.1011673151750974,53,54,53,0
-1.87223823246878,-1.781940441882805,-1.7877041306436119,1.11284046692607,54,53,54,0
-1.7877041306436119,-1.87223823246878,-1.7223823246878003,1.1089494163424125,53,54,53,0
