Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
1.9833333333333334,1.8291666666666666,1.7333333333333334,0.7315175097276264,78,82,78,0
1.7333333333333334,1.9833333333333334,1.8166666666666667,0.7665369649805448,82,78,82,0
1.8166666666666667,1.7333333333333334,1.9875,0.7315175097276264,78,82,77,0
1.9875,1.8166666666666667,1.8291666666666666,0.7704280155642024,82,77,81,0
1.8291666666666666,1.9875,1.6541666666666666,0.7392996108949417,77,81,78,0
1.6541666666666666,1.8291666666666666,1.9833333333333334,0.7665369649805448,81,78,81,0
1.9833333333333334,1.6541666666666666,1.9916666666666667,0.7392996108949417,78,81,78,0
1.9916666666666667,1.9833333333333334,1.7333333333333334,0.7626459143968871,81,78,82,0
1.7333333333333334,1.9916666666666667,1.7375,0.7237354085603113,78,82,77,0
1.7375,1.7333333333333334,1.7666666666666666,0.7782101167315175,82,77,84,0
1.7666666666666666,1.7375,1.9166666666666667,0.708171206225681,77,84,77,0
1.9166666666666667,1.7666666666666666,1.8916666666666666,0.77431906614786,84,77,80,0
1.8916666666666666,1.9166666666666667,1.725,0.7470817120622568,77,80,78,0
1.725,1.8916666666666666,1.9208333333333334,0.7626459143968871,80,78,81,0
1.9208333333333334,1.725,1.75,0.7392996108949417,78,81,79,0
1.75,1.9208333333333334,1.6791666666666667,0.7587548638132295,81,79,79,0
1.6791666666666667,1.75,1.4666666666666666,0.7509727626459144,79,79,81,0
1.4666666666666666,1.6791666666666667,1.2333333333333334,0.7354085603112841,79,81,86,0
1.2333333333333334,1.4666666666666666,2.466666666666667,0.6964980544747081,81,86,81,0
2.466666666666667,1.2333333333333334,1.525,0.7354085603112841,86,81,85,0
1.525,2.466666666666667,2.2958333333333334,0.7042801556420234,81,85,83,0
2.2958333333333334,1.525,2.1,0.7159533073929961,85,83,85,0
2.1,2.2958333333333334,2.4291666666666667,0.7042801556420234,83,85,85,0
2.4291666666666667,2.1,2.375,0.7003891050583657,85,85,83,0
2.375,2.4291666666666667,2.1083333333333334,0.7159533073929961,85,83,83,0
2.1083333333333334,2.375,2.254166666666667,0.7159533073929961,83,83,84,0
2.254166666666667,2.1083333333333334,2.6416666666666666,0.708171206225681,83,84,84,0
2.6416666666666666,2.254166666666667,2.566666666666667,0.7120622568093385,84,84,85,0
2.566666666666667,2.6416666666666666,2.2708333333333335,0.7042801556420234,84,85,82,0
2.2708333333333335,2.566666666666667,2.4458333333333333,0.7237354085603113,85,82,85,0
2.4458333333333333,2.2708333333333335,2.2416666666666667,0.7003891050583657,82,85,83,0
2.2416666666666667,2.4458333333333333,2.2041666666666666,0.7198443579766537,85,83,82,0
2.2041666666666666,2.2416666666666667,2.4625,0.7315175097276264,83,82,85,0
2.4625,2.2041666666666666,2.308333333333333,0.7042801556420234,82,85,83,0
2.308333333333333,2.4625,1.8333333333333333,0.7159533073929961,85,83,87,0
