Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.937007874015748,-1.3228346456692914,-1.3543307086614174,0.49416342412451364,123,121,122,0
-1.3543307086614174,-0.937007874015748,-0.937007874015748,0.490272373540856,121,122,120,0
-0.937007874015748,-1.3543307086614174,-1.1535433070866141,0.4980544747081712,122,120,121,0
-1.1535433070866141,-0.937007874015748,-1.311023622047244,0.49416342412451364,120,121,123,0
-1.311023622047244,-1.1535433070866141,-1.1496062992125984,0.48638132295719844,121,123,122,0
-1.1496062992125984,-1.311023622047244,-1.3070866141732282,0.490272373540856,123,122,121,0
-1.3070866141732282,-1.1496062992125984,-0.9094488188976378,0.49416342412451364,122,121,118,0
-0.9094488188976378,-1.3070866141732282,-1.5669291338582678,0.5058365758754864,121,118,127,0
-1.5669291338582678,-0.9094488188976378,-0.9606299212598425,0.4708171206225681,118,127,124,0
-0.9606299212598425,-1.5669291338582678,-0.9173228346456693,0.48249027237354086,127,124,121,0
-0.9173228346456693,-0.9606299212598425,-0.9488188976377953,0.49416342412451364,124,121,122,0
-0.9488188976377953,-0.9173228346456693,-1.1338582677165354,0.490272373540856,121,122,125,0
-1.1338582677165354,-0.9488188976377953,-1.0393700787401574,0.4785992217898833,122,125,125,0
-1.0393700787401574,-1.1338582677165354,-0.5787401574803149,0.4785992217898833,125,125,123,0
-0.5787401574803149,-1.0393700787401574,-0.35039370078740156,0.48638132295719844,125,123,121,0
-0.35039370078740156,-0.5787401574803149,-0.9763779527559056,0.49416342412451364,123,121,125,0
-0.9763779527559056,-0.35039370078740156,-0.9724409448818898,0.4785992217898833,121,125,127,0
-0.9724409448818898,-0.9763779527559056,-1.3346456692913387,0.4708171206225681,125,127,135,0
-1.3346456692913387,-0.9724409448818898,-1.311023622047244,0.44357976653696496,127,135,130,0
-1.311023622047244,-1.3346456692913387,-0.9645669291338582,0.4591439688715953,135,130,136,0
-0.9645669291338582,-1.311023622047244,-0.8779527559055118,0.4396887159533074,130,136,116,0
-0.8779527559055118,-0.9645669291338582,-0.5,0.5136186770428015,136,116,117,0
-0.5,-0.8779527559055118,-0.40551181102362205,0.5097276264591439,116,117,121,0
-0.40551181102362205,-0.5,-0.1220472440944882,0.49416342412451364,117,121,119,0
-0.1220472440944882,-0.40551181102362205,-0.531496062992126,0.5019455252918288,121,119,120,0
-0.531496062992126,-0.1220472440944882,-0.6220472440944882,0.4980544747081712,119,120,120,0
-0.6220472440944882,-0.531496062992126,-0.547244094488189,0.4980544747081712,120,120,118,0
-0.547244094488189,-0.6220472440944882,-1.1811023622047243,0.5058365758754864,120,118,120,0
-1.1811023622047243,-0.547244094488189,-0.9881889763779528,0.4980544747081712,118,120,120,0
-0.9881889763779528,-1.1811023622047243,-1.0511811023622046,0.4980544747081712,120,120,118,0
-1.0511811023622046,-0.9881889763779528,-1.389763779527559,0.5058365758754864,120,118,122,0
-1.389763779527559,-1.0511811023622046,-1.0236220472440944,0.490272373540856,118,122,120,0
-1.0236220472440944,-1.389763779527559,-1.421259842519685,0.4980544747081712,122,120,120,0
-1.421259842519685,-1.0236220472440944,-1.4645669291338583,0.4980544747081712,120,120,122,0
-1.4645669291338583,-1.421259842519685,-1.2519685039370079,0.490272373540856,120,122,122,0
-1.2519685039370079,-1.4645669291338583,-1.0551181102362204,0.490272373540856,122,122,120,0
-1.0551181102362204,-1.2519685039370079,-1.3937007874015748,0.4980544747081712,122,120,121,0
-1.3937007874015748,-1.0551181102362204,-1.2992125984251968,0.49416342412451364,120,121,122,0
-1.2992125984251968,-1.3937007874015748,-0.937007874015748,0.490272373540856,121,122,120,0
-0.937007874015748,-1.2992125984251968,-1.1614173228346456,0.4980544747081712,122,120,120,0
-1.1614173228346456,-0.937007874015748,-1.4763779527559056,0.4980544747081712,120,120,123,0
-1.4763779527559056,-1.1614173228346456,-1.1062992125984252,0.48638132295719844,120,123,120,0
-1.1062992125984252,-1.4763779527559056,-1.2559055118110236,0.4980544747081712,123,120,121,0
-1.2559055118110236,-1.1062992125984252,-1.0866141732283465,0.49416342412451364,120,121,121,0
-1.0866141732283465,-1.2559055118110236,-1.236220472440945,0.49416342412451364,121,121,121,0
-1.236220472440945,-1.0866141732283465,-1.2992125984251968,0.49416342412451364,121,121,121,0
-1.2992125984251968,-1.236220472440945,-1.263779527559055,0.49416342412451364,121,121,122,0
-1.263779527559055,-1.2992125984251968,-0.9763779527559056,0.490272373540856,121,122,120,0
-0.9763779527559056,-1.263779527559055,-0.7637795275590551,0.4980544747081712,122,120,121,0
-0.7637795275590551,-0.9763779527559056,-0.7834645669291339,0.49416342412451364,120,121,121,0
-0.7834645669291339,-0.7637795275590551,-0.7519685039370079,0.49416342412451364,121,121,121,0
-0.7519685039370079,-0.7834645669291339,-0.6259842519685039,0.49416342412451364,121,121,119,0
-0.6259842519685039,-0.7519685039370079,-0.9330708661417323,0.5019455252918288,121,119,122,0
-0.9330708661417323,-0.6259842519685039,-0.6299212598425197,0.490272373540856,119,122,121,0
-0.6299212598425197,-0.9330708661417323,-0.6889763779527559,0.49416342412451364,122,121,118,0
-0.6889763779527559,-0.6299212598425197,-0.7007874015748031,0.5058365758754864,121,118,118,0
-0.7007874015748031,-0.6889763779527559,-0.8110236220472441,0.5058365758754864,118,118,121,0
-0.8110236220472441,-0.7007874015748031,-0.8740157480314961,0.49416342412451364,118,121,120,0
-0.8740157480314961,-0.8110236220472441,-1.0118110236220472,0.4980544747081712,121,120,117,0
-1.0118110236220472,-0.8740157480314961,-1.2283464566929134,0.5097276264591439,120,117,118,0
-1.2283464566929134,-1.0118110236220472,-1.015748031496063,0.5058365758754864,117,118,120,0
-1.015748031496063,-1.2283464566929134,-0.7283464566929134,0.4980544747081712,118,120,119,0
-0.7283464566929134,-1.015748031496063,-1.1653543307086613,0.5019455252918288,120,119,121,0
-1.1653543307086613,-0.7283464566929134,-0.48031496062992124,0.49416342412451364,119,121,118,0
-0.48031496062992124,-1.1653543307086613,-0.8503937007874016,0.5058365758754864,121,118,120,0
-0.8503937007874016,-0.48031496062992124,-0.7716535433070866,0.4980544747081712,118,120,120,0
-0.7716535433070866,-0.8503937007874016,-0.6968503937007874,0.4980544747081712,120,120,120,0
-0.6968503937007874,-0.7716535433070866,-0.9921259842519685,0.4980544747081712,120,120,120,0
-0.9921259842519685,-0.6968503937007874,-0.8622047244094488,0.4980544747081712,120,120,119,0
-0.8622047244094488,-0.9921259842519685,-1.2559055118110236,0.5019455252918288,120,119,120,0
-1.2559055118110236,-0.8622047244094488,-1.18503937007874,0.4980544747081712,119,120,120,0
-1.18503937007874,-1.2559055118110236,-1.3464566929133859,0.4980544747081712,120,120,121,0
-1.3464566929133859,-1.18503937007874,-1.3188976377952757,0.49416342412451364,120,121,121,0
-1.3188976377952757,-1.3464566929133859,-0.9566929133858267,0.49416342412451364,121,121,119,0
-0.9566929133858267,-1.3188976377952757,-1.2559055118110236,0.5019455252918288,121,119,121,0
-1.2559055118110236,-0.9566929133858267,-1.2598425196850394,0.49416342412451364,119,121,122,0
-1.2598425196850394,-1.2559055118110236,-0.9173228346456693,0.490272373540856,121,122,121,0
-0.9173228346456693,-1.2598425196850394,-1.0511811023622046,0.49416342412451364,122,121,120,0
-1.0511811023622046,-0.9173228346456693,-0.9291338582677166,0.4980544747081712,121,120,121,0
-0.9291338582677166,-1.0511811023622046,-0.7204724409448819,0.49416342412451364,120,121,121,0
-0.7204724409448819,-0.9291338582677166,-0.9448818897637795,0.49416342412451364,121,121,121,0
-0.9448818897637795,-0.7204724409448819,-1.078740157480315,0.49416342412451364,121,121,122,0
-1.078740157480315,-0.9448818897637795,-0.8661417322834646,0.490272373540856,121,122,120,0
-0.8661417322834646,-1.078740157480315,-0.8661417322834646,0.4980544747081712,122,120,120,0
-0.8661417322834646,-0.8661417322834646,-1.0118110236220472,0.4980544747081712,120,120,121,0
-1.0118110236220472,-0.8661417322834646,-1.0590551181102361,0.49416342412451364,120,121,120,0
-1.0590551181102361,-1.0118110236220472,-0.8582677165354331,0.4980544747081712,121,120,122,0
-0.8582677165354331,-1.0590551181102361,-0.8070866141732284,0.490272373540856,120,122,119,0
-0.8070866141732284,-0.8582677165354331,-0.9606299212598425,0.5019455252918288,122,119,119,0
-0.9606299212598425,-0.8070866141732284,-0.937007874015748,0.5019455252918288,119,119,119,0
-0.937007874015748,-0.9606299212598425,-0.9803149606299213,0.5019455252918288,119,119,148,0
-0.9803149606299213,-0.937007874015748,1.3503937007874016,0.4046692607003891,119,148,102,0
1.3503937007874016,-0.9803149606299213,-1.1299212598425197,0.5875486381322957,148,102,119,1
-1.1299212598425197,1.3503937007874016,-0.562992125984252,0.5019455252918288,102,119,119,0
-0.562992125984252,-1.1299212598425197,-0.35039370078740156,0.5019455252918288,119,119,120,0
-0.35039370078740156,-0.562992125984252,-0.7992125984251969,0.4980544747081712,119,120,120,0
-0.7992125984251969,-0.35039370078740156,-0.8228346456692913,0.4980544747081712,120,120,119,0
-0.8228346456692913,-0.7992125984251969,-1.1574803149606299,0.5019455252918288,120,119,122,0
-1.1574803149606299,-0.8228346456692913,-0.7480314960629921,0.490272373540856,119,122,120,0
-0.7480314960629921,-1.1574803149606299,-0.5866141732283464,0.4980544747081712,122,120,118,0
-0.5866141732283464,-0.7480314960629921,-0.4763779527559055,0.5058365758754864,120,118,121,0
-0.4763779527559055,-0.5866141732283464,-0.3543307086614173,0.49416342412451364,118,121,118,0
-0.3543307086614173,-0.4763779527559055,-0.5039370078740157,0.5058365758754864,121,118,124,0
-0.5039370078740157,-0.3543307086614173,-0.7007874015748031,0.48249027237354086,118,124,121,0
-0.7007874015748031,-0.5039370078740157,-0.38188976377952755,0.49416342412451364,124,121,118,0
-0.38188976377952755,-0.7007874015748031,-0.3937007874015748,0.5058365758754864,121,118,118,0
-0.3937007874015748,-0.38188976377952755,0.09448818897637795,0.5058365758754864,118,118,118,0
0.09448818897637795,-0.3937007874015748,0.2677165354330709,0.5058365758754864,118,118,116,0
0.2677165354330709,0.09448818897637795,0.23228346456692914,0.5136186770428015,118,116,117,0
0.23228346456692914,0.2677165354330709,0.33858267716535434,0.5097276264591439,116,117,116,0
0.33858267716535434,0.23228346456692914,-0.21653543307086615,0.5136186770428015,117,116,117,0
-0.21653543307086615,0.33858267716535434,-0.33858267716535434,0.5097276264591439,116,117,118,0
-0.33858267716535434,-0.21653543307086615,-0.41732283464566927,0.5058365758754864,117,118,118,0
-0.41732283464566927,-0.33858267716535434,-0.4645669291338583,0.5058365758754864,118,118,118,0
-0.4645669291338583,-0.41732283464566927,-0.5393700787401575,0.5058365758754864,118,118,119,0
-0.5393700787401575,-0.4645669291338583,-0.8031496062992126,0.5019455252918288,118,119,119,0
-0.8031496062992126,-0.5393700787401575,-0.468503937007874,0.5019455252918288,119,119,119,0
