Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.3079416531604537,-0.7358184764991896,-0.6385737439222042,0.6381322957198443,119,94,61,1
-0.6385737439222042,-1.3079416531604537,-0.7277147487844409,0.980544747081712,94,61,55,0
-0.7277147487844409,-0.6385737439222042,-0.7844408427876823,1.0894941634241244,61,55,54,0
-0.7844408427876823,-0.7277147487844409,-0.6855753646677472,1.105058365758755,55,54,116,0
-0.6855753646677472,-0.7844408427876823,-1.4570502431118315,0.5136186770428015,54,116,94,0
-1.4570502431118315,-0.6855753646677472,-0.826580226904376,0.6342412451361867,116,94,63,1
-0.826580226904376,-1.4570502431118315,-0.6515397082658023,0.9455252918287937,94,63,55,0
-0.6515397082658023,-0.826580226904376,-0.6564019448946515,1.0778210116731517,63,55,55,0
-0.6564019448946515,-0.6515397082658023,-0.7455429497568882,1.0778210116731517,55,55,115,0
-0.7455429497568882,-0.6564019448946515,-1.2058346839546192,0.5214007782101168,55,115,93,0
-1.2058346839546192,-0.7455429497568882,-0.7260940032414911,0.642023346303502,115,93,63,1
-0.7260940032414911,-1.2058346839546192,-0.7617504051863857,0.9377431906614786,93,63,56,0
-0.7617504051863857,-0.7260940032414911,-0.7860615883306321,1.0700389105058365,63,56,115,0
-0.7860615883306321,-0.7617504051863857,-1.2447325769854134,0.5214007782101168,56,115,94,0
-1.2447325769854134,-0.7860615883306321,-0.6628849270664505,0.6381322957198443,115,94,62,1
-0.6628849270664505,-1.2447325769854134,-0.5850891410048622,0.9610894941634242,94,62,55,0
-0.5850891410048622,-0.6628849270664505,-0.6790923824959482,1.0817120622568093,62,55,118,0
-0.6790923824959482,-0.5850891410048622,-1.173419773095624,0.5058365758754864,55,118,90,0
-1.173419773095624,-0.6790923824959482,-0.6515397082658023,0.6614785992217899,118,90,59,1
-0.6515397082658023,-1.173419773095624,-0.6904376012965965,1.0155642023346303,90,59,56,0
-0.6904376012965965,-0.6515397082658023,-0.6191247974068071,1.0544747081712063,59,56,55,0
-0.6191247974068071,-0.6904376012965965,-0.6774716369529984,1.0739299610894941,56,55,56,0
-0.6774716369529984,-0.6191247974068071,-0.5672609400324149,1.066147859922179,55,56,120,0
-0.5672609400324149,-0.6774716369529984,-1.4700162074554295,0.4980544747081712,56,120,95,0
-1.4700162074554295,-0.5672609400324149,-0.6774716369529984,0.6264591439688716,120,95,65,1
-0.6774716369529984,-1.4700162074554295,-0.6693679092382496,0.9221789883268483,95,65,58,0
-0.6693679092382496,-0.6774716369529984,-0.6515397082658023,1.0311284046692606,65,58,56,0
-0.6515397082658023,-0.6693679092382496,-0.8233387358184765,1.0583657587548638,58,56,57,0
-0.8233387358184765,-0.6515397082658023,-0.593192868719611,1.0428015564202335,56,57,121,0
-0.593192868719611,-0.8233387358184765,-1.4521880064829822,0.49416342412451364,57,121,92,0
-1.4521880064829822,-0.593192868719611,-0.8508914100486223,0.6498054474708171,121,92,62,1
-0.8508914100486223,-1.4521880064829822,-0.7828200972447326,0.953307392996109,92,62,54,0
-0.7828200972447326,-0.8508914100486223,-0.6645056726094003,1.0972762645914398,62,54,55,0
-0.6645056726094003,-0.7828200972447326,-0.6628849270664505,1.0778210116731517,54,55,55,0
-0.6628849270664505,-0.6645056726094003,-0.8897893030794165,1.0778210116731517,55,55,55,0
-0.8897893030794165,-0.6628849270664505,-0.7698541329011345,1.0894941634241244,55,55,54,0
-0.7698541329011345,-0.8897893030794165,-0.8703403565640194,1.093385214007782,55,54,57,0
-0.8703403565640194,-0.7698541329011345,-0.8038897893030794,1.038910505836576,54,57,122,0
-0.8038897893030794,-0.8703403565640194,-1.5445705024311183,0.490272373540856,57,122,94,0
-1.5445705024311183,-0.8038897893030794,-0.9124797406807131,0.6342412451361867,122,94,62,1
-0.9124797406807131,-1.5445705024311183,-0.8298217179902755,0.9649805447470817,94,62,57,0
-0.8298217179902755,-0.9124797406807131,-0.833063209076175,1.0505836575875487,62,57,121,0
-0.833063209076175,-0.8298217179902755,-1.5283630470016207,0.49416342412451364,57,121,93,0
-1.5283630470016207,-0.833063209076175,-0.7455429497568882,0.642023346303502,121,93,64,1
-0.7455429497568882,-1.5283630470016207,-0.7633711507293355,0.933852140077821,93,64,56,0
-0.7633711507293355,-0.7455429497568882,-0.9108589951377634,1.0700389105058365,64,56,55,0
-0.9108589951377634,-0.7633711507293355,-0.7811993517017828,1.0739299610894941,56,55,122,0
-0.7811993517017828,-0.9108589951377634,-1.526742301458671,0.490272373540856,55,122,93,0
-1.526742301458671,-0.7811993517017828,-0.86709886547812,0.642023346303502,122,93,63,1
-0.86709886547812,-1.526742301458671,-0.899513776337115,0.9416342412451362,93,63,58,0
-0.899513776337115,-0.86709886547812,-0.7860615883306321,1.027237354085603,63,58,115,0
-0.7860615883306321,-0.899513776337115,-1.5040518638573743,0.5175097276264592,58,115,95,0
-1.5040518638573743,-0.7860615883306321,-0.7390599675850892,0.6264591439688716,115,95,70,1
-0.7390599675850892,-1.5040518638573743,-0.940032414910859,0.8482490272373541,95,70,60,0
-0.940032414910859,-0.7390599675850892,-0.9254457050243112,0.9844357976653697,70,60,59,0
-0.9254457050243112,-0.940032414910859,-0.8638573743922204,1.0116731517509727,60,59,56,0
-0.8638573743922204,-0.9254457050243112,-0.9529983792544571,1.0622568093385214,59,56,58,0
-0.9529983792544571,-0.8638573743922204,-0.9611021069692058,1.027237354085603,56,58,55,0
-0.9611021069692058,-0.9529983792544571,-0.9222042139384117,1.0739299610894941,58,55,54,0
-0.9222042139384117,-0.9611021069692058,-0.7568881685575365,1.1011673151750974,55,54,55,0
-0.7568881685575365,-0.9222042139384117,-0.8346839546191248,1.0856031128404668,54,55,55,0
-0.8346839546191248,-0.7568881685575365,-0.9011345218800648,1.0817120622568093,55,55,54,0
-0.9011345218800648,-0.8346839546191248,-0.833063209076175,1.1089494163424125,55,54,54,0
-0.833063209076175,-0.9011345218800648,-0.7374392220421394,1.1089494163424125,54,54,57,0
-0.7374392220421394,-0.833063209076175,-0.8103727714748784,1.038910505836576,54,57,56,0
-0.8103727714748784,-0.7374392220421394,-0.8508914100486223,1.0622568093385214,57,56,56,0
-0.8508914100486223,-0.8103727714748784,-0.6645056726094003,1.0700389105058365,56,56,56,0
-0.6645056726094003,-0.8508914100486223,-0.7974068071312804,1.0700389105058365,56,56,57,0
-0.7974068071312804,-0.6645056726094003,-0.7212317666126418,1.0428015564202335,56,57,55,0
-0.7212317666126418,-0.7974068071312804,-0.7374392220421394,1.0894941634241244,57,55,53,0
-0.7374392220421394,-0.7212317666126418,-0.9367909238249594,1.1245136186770428,55,53,53,0
-0.9367909238249594,-0.7374392220421394,-0.8573743922204214,1.1284046692607004,53,53,55,0
-0.8573743922204214,-0.9367909238249594,-0.6726094003241491,1.0739299610894941,53,55,55,0
-0.6726094003241491,-0.8573743922204214,-0.7941653160453809,1.0778210116731517,55,55,55,0
-0.7941653160453809,-0.6726094003241491,-0.8508914100486223,1.0894941634241244,55,55,55,0
-0.8508914100486223,-0.7941653160453809,-0.6110210696920584,1.0739299610894941,55,55,57,0
-0.6110210696920584,-0.8508914100486223,-0.7325769854132901,1.046692607003891,55,57,58,0
-0.7325769854132901,-0.6110210696920584,-0.6645056726094003,1.0311284046692606,57,58,57,0
-0.6645056726094003,-0.7325769854132901,-0.8233387358184765,1.038910505836576,58,57,57,0
-0.8233387358184765,-0.6645056726094003,-0.7860615883306321,1.046692607003891,57,57,58,0
-0.7860615883306321,-0.8233387358184765,-0.6320907617504052,1.0194552529182879,57,58,57,0
-0.6320907617504052,-0.7860615883306321,-0.7520259319286872,1.038910505836576,58,57,57,0
-0.7520259319286872,-0.6320907617504052,-0.6596434359805511,1.038910505836576,57,57,58,0
-0.6596434359805511,-0.7520259319286872,-0.6596434359805511,1.0233463035019454,57,58,62,0
-0.6596434359805511,-0.6596434359805511,-0.5121555915721232,0.9649805447470817,58,62,118,0
-0.5121555915721232,-0.6596434359805511,-1.5607779578606158,0.5058365758754864,62,118,96,0
-1.5607779578606158,-0.5121555915721232,-0.6288492706645057,0.6186770428015564,118,96,71,1
-0.6288492706645057,-1.5607779578606158,-0.6077795786061588,0.8365758754863813,96,71,59,0
-0.6077795786061588,-0.6288492706645057,-0.7309562398703403,1.0077821011673151,71,59,61,0
-0.7309562398703403,-0.6077795786061588,-0.7536466774716369,0.980544747081712,59,61,119,0
-0.7536466774716369,-0.7309562398703403,-1.619124797406807,0.5019455252918288,61,119,95,0
-1.619124797406807,-0.7536466774716369,-0.7552674230145867,0.6264591439688716,119,95,68,1
