Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.6456692913385826,0.7716535433070866,0.7559055118110236,1.3268482490272373,45,45,45,0
0.7559055118110236,0.6456692913385826,0.7874015748031497,1.3229571984435797,45,45,46,0
0.7874015748031497,0.7559055118110236,0.6653543307086615,1.2957198443579767,45,46,47,0
0.6653543307086615,0.7874015748031497,0.6968503937007874,1.2762645914396886,46,47,45,0
0.6968503937007874,0.6653543307086615,0.7559055118110236,1.3151750972762646,47,45,45,0
0.7559055118110236,0.6968503937007874,0.7440944881889764,1.3268482490272373,45,45,46,0
0.7440944881889764,0.7559055118110236,0.6338582677165354,1.2801556420233462,45,46,45,0
0.6338582677165354,0.7440944881889764,0.7322834645669292,1.3190661478599222,46,45,45,0
0.7322834645669292,0.6338582677165354,0.7637795275590551,1.3073929961089494,45,45,45,0
0.7637795275590551,0.7322834645669292,0.7204724409448819,1.3151750972762646,45,45,46,0
0.7204724409448819,0.7637795275590551,0.7677165354330708,1.3035019455252919,45,46,44,0
0.7677165354330708,0.7204724409448819,0.7677165354330708,1.33852140077821,46,44,45,0
0.7677165354330708,0.7677165354330708,0.7165354330708661,1.3190661478599222,44,45,48,0
0.7165354330708661,0.7677165354330708,0.6220472440944882,1.245136186770428,45,48,46,0
0.6220472440944882,0.7165354330708661,0.7637795275590551,1.2996108949416343,48,46,45,0
0.7637795275590551,0.6220472440944882,0.7480314960629921,1.3151750972762646,46,45,47,0
0.7480314960629921,0.7637795275590551,0.5787401574803149,1.272373540856031,45,47,47,0
0.5787401574803149,0.7480314960629921,0.6889763779527559,1.2607003891050583,47,47,45,0
0.6889763779527559,0.5787401574803149,0.7165354330708661,1.3073929961089494,47,45,46,0
0.7165354330708661,0.6889763779527559,0.8307086614173228,1.284046692607004,45,46,47,0
0.8307086614173228,0.7165354330708661,0.7913385826771654,1.272373540856031,46,47,45,0
0.7913385826771654,0.8307086614173228,0.7755905511811023,1.3151750972762646,47,45,48,0
0.7755905511811023,0.7913385826771654,0.7244094488188977,1.245136186770428,45,48,51,0
0.7244094488188977,0.7755905511811023,0.468503937007874,1.1750972762645915,48,51,47,0
0.468503937007874,0.7244094488188977,0.6889763779527559,1.2568093385214008,51,47,45,0
0.6889763779527559,0.468503937007874,0.7637795275590551,1.3268482490272373,47,45,46,0
0.7637795275590551,0.6889763779527559,0.5669291338582677,1.284046692607004,45,46,48,0
0.5669291338582677,0.7637795275590551,0.6377952755905512,1.2256809338521402,46,48,45,0
0.6377952755905512,0.5669291338582677,0.7480314960629921,1.311284046692607,48,45,45,0
0.7480314960629921,0.6377952755905512,0.6496062992125984,1.311284046692607,45,45,48,0
0.6496062992125984,0.7480314960629921,0.5787401574803149,1.2256809338521402,45,48,44,0
0.5787401574803149,0.6496062992125984,0.7322834645669292,1.3346303501945525,48,44,44,0
0.7322834645669292,0.5787401574803149,0.7283464566929134,1.3346303501945525,44,44,50,0
0.7283464566929134,0.7322834645669292,0.5551181102362205,1.1867704280155642,44,50,47,0
0.5551181102362205,0.7283464566929134,0.7007874015748031,1.2607003891050583,50,47,42,0
0.7007874015748031,0.5551181102362205,0.7480314960629921,1.4280155642023347,47,42,44,0
0.7480314960629921,0.7007874015748031,0.7598425196850394,1.3346303501945525,42,44,44,0
0.7598425196850394,0.7480314960629921,0.7322834645669292,1.3463035019455254,44,44,44,0
0.7322834645669292,0.7598425196850394,0.7480314960629921,1.3540856031128405,44,44,44,0
0.7480314960629921,0.7322834645669292,0.6811023622047244,1.3579766536964981,44,44,46,0
0.6811023622047244,0.7480314960629921,0.5393700787401575,1.2801556420233462,44,46,45,0
0.5393700787401575,0.6811023622047244,0.6850393700787402,1.3190661478599222,46,45,44,0
0.6850393700787402,0.5393700787401575,0.7283464566929134,1.33852140077821,45,44,44,0
0.7283464566929134,0.6850393700787402,0.7165354330708661,1.3424124513618676,44,44,46,0
0.7165354330708661,0.7283464566929134,0.5708661417322834,1.2918287937743191,44,46,45,0
0.5708661417322834,0.7165354330708661,0.7047244094488189,1.3268482490272373,46,45,44,0
0.7047244094488189,0.5708661417322834,0.7283464566929134,1.3463035019455254,45,44,44,0
0.7283464566929134,0.7047244094488189,0.7165354330708661,1.350194552529183,44,44,46,0
0.7165354330708661,0.7283464566929134,0.5748031496062992,1.2918287937743191,44,46,45,0
0.5748031496062992,0.7165354330708661,0.7125984251968503,1.311284046692607,46,45,45,0
0.7125984251968503,0.5748031496062992,0.7480314960629921,1.3307392996108949,45,45,45,0
0.7480314960629921,0.7125984251968503,0.7677165354330708,1.3073929961089494,45,45,46,0
0.7677165354330708,0.7480314960629921,0.7322834645669292,1.2801556420233462,45,46,45,0
0.7322834645669292,0.7677165354330708,0.7165354330708661,1.3268482490272373,46,45,45,0
0.7165354330708661,0.7322834645669292,0.7834645669291339,1.3151750972762646,45,45,46,0
0.7834645669291339,0.7165354330708661,0.8503937007874016,1.2996108949416343,45,46,45,0
0.8503937007874016,0.7834645669291339,0.8031496062992126,1.311284046692607,46,45,44,0
0.8031496062992126,0.8503937007874016,0.7047244094488189,1.3618677042801557,45,44,45,0
0.7047244094488189,0.8031496062992126,0.8622047244094488,1.3190661478599222,44,45,45,0
0.8622047244094488,0.7047244094488189,0.7992125984251969,1.3307392996108949,45,45,44,0
0.7992125984251969,0.8622047244094488,0.7637795275590551,1.33852140077821,45,44,45,0
0.7637795275590551,0.7992125984251969,0.8031496062992126,1.3190661478599222,44,45,45,0
0.8031496062992126,0.7637795275590551,0.6850393700787402,1.3073929961089494,45,45,45,0
0.6850393700787402,0.8031496062992126,0.6417322834645669,1.3151750972762646,45,45,49,0
0.6417322834645669,0.6850393700787402,0.5118110236220472,1.2101167315175096,45,49,51,0
