Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.027131782945736434,-0.5891472868217055,0.48643410852713176,0.6964980544747081,183,86,85,0
0.48643410852713176,0.027131782945736434,0.38372093023255816,0.7003891050583657,86,85,86,0
0.38372093023255816,0.48643410852713176,0.34689922480620156,0.6964980544747081,85,86,86,0
0.34689922480620156,0.38372093023255816,0.24224806201550386,0.6964980544747081,86,86,85,0
0.24224806201550386,0.34689922480620156,-0.06782945736434108,0.7003891050583657,86,85,87,0
-0.06782945736434108,0.24224806201550386,0.4321705426356589,0.688715953307393,85,87,86,0
0.4321705426356589,-0.06782945736434108,0.46511627906976744,0.6926070038910506,87,86,86,0
0.46511627906976744,0.4321705426356589,0.26744186046511625,0.6964980544747081,86,86,86,0
0.26744186046511625,0.46511627906976744,0.005813953488372093,0.6964980544747081,86,86,86,0
0.005813953488372093,0.26744186046511625,0.003875968992248062,0.6964980544747081,86,86,84,0
0.003875968992248062,0.005813953488372093,-0.313953488372093,0.708171206225681,86,84,86,0
-0.313953488372093,0.003875968992248062,-0.2693798449612403,0.6964980544747081,84,86,85,0
-0.2693798449612403,-0.313953488372093,-0.2596899224806202,0.7003891050583657,86,85,85,0
-0.2596899224806202,-0.2693798449612403,-0.43992248062015504,0.7042801556420234,85,85,85,0
-0.43992248062015504,-0.2596899224806202,0.17054263565891473,0.7003891050583657,85,85,83,0
0.17054263565891473,-0.43992248062015504,-0.13372093023255813,0.7159533073929961,85,83,84,0
-0.13372093023255813,0.17054263565891473,-0.11627906976744186,0.708171206225681,83,84,83,0
-0.11627906976744186,-0.13372093023255813,-0.08333333333333333,0.7198443579766537,84,83,81,0
-0.08333333333333333,-0.11627906976744186,-0.3798449612403101,0.7354085603112841,83,81,82,0
-0.3798449612403101,-0.08333333333333333,-0.1182170542635659,0.7276264591439688,81,82,81,0
-0.1182170542635659,-0.3798449612403101,-0.14534883720930233,0.7354085603112841,82,81,82,0
-0.14534883720930233,-0.1182170542635659,0.3507751937984496,0.7237354085603113,81,82,82,0
0.3507751937984496,-0.14534883720930233,-0.375968992248062,0.7315175097276264,82,82,83,0
-0.375968992248062,0.3507751937984496,-0.4418604651162791,0.7198443579766537,82,83,83,0
-0.4418604651162791,-0.375968992248062,-0.18604651162790697,0.7159533073929961,83,83,84,0
-0.18604651162790697,-0.4418604651162791,0.10852713178294573,0.7120622568093385,83,84,84,0
0.10852713178294573,-0.18604651162790697,0.3372093023255814,0.7120622568093385,84,84,83,0
0.3372093023255814,0.10852713178294573,-0.040697674418604654,0.7198443579766537,84,83,83,0
-0.040697674418604654,0.3372093023255814,-0.11627906976744186,0.7198443579766537,83,83,83,0
-0.11627906976744186,-0.040697674418604654,-0.12209302325581395,0.7159533073929961,83,83,84,0
-0.12209302325581395,-0.11627906976744186,0.10465116279069768,0.708171206225681,83,84,84,0
0.10465116279069768,-0.12209302325581395,0.0755813953488372,0.708171206225681,84,84,85,0
0.0755813953488372,0.10465116279069768,0.5949612403100775,0.7003891050583657,84,85,85,0
0.5949612403100775,0.0755813953488372,0.11434108527131782,0.7042801556420234,85,85,87,0
0.11434108527131782,0.5949612403100775,0.34689922480620156,0.688715953307393,85,87,87,0
0.34689922480620156,0.11434108527131782,0.5368217054263565,0.6848249027237354,87,87,87,0
0.5368217054263565,0.34689922480620156,0.28488372093023256,0.688715953307393,87,87,118,0
0.28488372093023256,0.5368217054263565,1.069767441860465,0.5058365758754864,87,118,68,0
1.069767441860465,0.28488372093023256,-0.14147286821705427,0.8754863813229572,118,68,88,1
-0.14147286821705427,1.069767441860465,0.27325581395348836,0.6809338521400778,68,88,88,0
0.27325581395348836,-0.14147286821705427,0.2131782945736434,0.6809338521400778,88,88,88,0
0.2131782945736434,0.27325581395348836,0.13953488372093023,0.6809338521400778,88,88,88,0
0.13953488372093023,0.2131782945736434,0.23255813953488372,0.6770428015564203,88,88,88,0
0.23255813953488372,0.13953488372093023,0.1996124031007752,0.6770428015564203,88,88,88,0
0.1996124031007752,0.23255813953488372,-0.031007751937984496,0.6809338521400778,88,88,88,0
-0.031007751937984496,0.1996124031007752,-0.03682170542635659,0.6809338521400778,88,88,88,0
-0.03682170542635659,-0.031007751937984496,-0.04263565891472868,0.6809338521400778,88,88,87,0
-0.04263565891472868,-0.03682170542635659,0.08139534883720931,0.6848249027237354,88,87,86,0
0.08139534883720931,-0.04263565891472868,-0.04844961240310078,0.6926070038910506,87,86,84,0
-0.04844961240310078,0.08139534883720931,0.32945736434108525,0.708171206225681,86,84,120,0
