Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.09630818619582665,-0.608346709470305,0.1926163723916533,0.9649805447470817,62,62,61,0
0.1926163723916533,0.09630818619582665,0.18780096308186195,0.980544747081712,62,61,59,0
0.18780096308186195,0.1926163723916533,0.26484751203852325,1.0038910505836576,61,59,59,0
0.26484751203852325,0.18780096308186195,0.2985553772070626,1.0116731517509727,59,59,59,0
0.2985553772070626,0.26484751203852325,0.3130016051364366,1.0116731517509727,59,59,59,0
0.3130016051364366,0.2985553772070626,0.32102728731942215,1.0116731517509727,59,59,59,0
0.32102728731942215,0.3130016051364366,0.4751203852327448,1.0077821011673151,59,59,61,0
0.4751203852327448,0.32102728731942215,0.3258426966292135,0.9766536964980544,59,61,60,0
0.3258426966292135,0.4751203852327448,0.2969502407704655,0.9883268482490273,61,60,60,0
0.2969502407704655,0.3258426966292135,0.3756019261637239,1.0,60,60,61,0
0.3756019261637239,0.2969502407704655,0.536115569823435,0.980544747081712,60,61,58,0
0.536115569823435,0.3756019261637239,0.37720706260032105,1.0311284046692606,61,58,58,0
0.37720706260032105,0.536115569823435,0.3547351524879615,1.0233463035019454,58,58,57,0
0.3547351524879615,0.37720706260032105,0.3290529695024077,1.0428015564202335,58,57,57,0
0.3290529695024077,0.3547351524879615,0.2857142857142857,1.046692607003891,57,57,57,0
0.2857142857142857,0.3290529695024077,0.3418940609951846,1.046692607003891,57,57,57,0
0.3418940609951846,0.2857142857142857,0.37881219903691815,1.0505836575875487,57,57,56,0
0.37881219903691815,0.3418940609951846,0.434991974317817,1.0544747081712063,57,56,56,0
0.434991974317817,0.37881219903691815,0.39646869983948635,1.0544747081712063,56,56,59,0
0.39646869983948635,0.434991974317817,0.4189406099518459,1.0116731517509727,56,59,60,0
0.4189406099518459,0.39646869983948635,0.40930979133226325,0.9844357976653697,59,60,62,0
0.40930979133226325,0.4189406099518459,0.5296950240770465,0.9610894941634242,60,62,61,0
0.5296950240770465,0.40930979133226325,0.5730337078651685,0.9727626459143969,62,61,61,0
0.5730337078651685,0.5296950240770465,0.5537720706260032,0.9727626459143969,61,61,61,0
0.5537720706260032,0.5730337078651685,0.579454253611557,0.9766536964980544,61,61,61,0
0.579454253611557,0.5537720706260032,0.5056179775280899,0.9727626459143969,61,61,61,0
0.5056179775280899,0.579454253611557,0.44141252006420545,0.9766536964980544,61,61,61,0
0.44141252006420545,0.5056179775280899,0.5056179775280899,0.9688715953307393,61,61,61,0
0.5056179775280899,0.44141252006420545,0.5393258426966292,0.9688715953307393,61,61,61,0
0.5393258426966292,0.5056179775280899,0.478330658105939,0.980544747081712,61,61,61,0
0.478330658105939,0.5393258426966292,0.5248796147672552,0.9766536964980544,61,61,61,0
0.5248796147672552,0.478330658105939,0.5329052969502408,0.9766536964980544,61,61,61,0
0.5329052969502408,0.5248796147672552,0.5778491171749599,0.9766536964980544,61,61,61,0
0.5778491171749599,0.5329052969502408,0.5906902086677368,0.9766536964980544,61,61,62,0
0.5906902086677368,0.5778491171749599,0.6725521669341894,0.9610894941634242,61,62,61,0
0.6725521669341894,0.5906902086677368,0.6115569823434992,0.9688715953307393,62,61,61,0
0.6115569823434992,0.6725521669341894,0.6147672552166934,0.9688715953307393,61,61,61,0
0.6147672552166934,0.6115569823434992,0.5152487961476726,0.980544747081712,61,61,59,0
0.5152487961476726,0.6147672552166934,0.4301765650080257,1.0038910505836576,61,59,60,0
0.4301765650080257,0.5152487961476726,0.45746388443017655,0.9883268482490273,59,60,60,0
0.45746388443017655,0.4301765650080257,0.42536115569823435,0.9961089494163424,60,60,60,0
0.42536115569823435,0.45746388443017655,0.39486356340288925,1.0,60,60,60,0
0.39486356340288925,0.42536115569823435,0.4189406099518459,0.9844357976653697,60,60,60,0
0.4189406099518459,0.39486356340288925,0.37720706260032105,0.9844357976653697,60,60,61,0
0.37720706260032105,0.4189406099518459,0.3306581059390048,0.9727626459143969,60,61,61,0
0.3306581059390048,0.37720706260032105,0.2808988764044944,0.9688715953307393,61,61,61,0
0.2808988764044944,0.3306581059390048,0.29373996789727125,0.9727626459143969,61,61,62,0
0.29373996789727125,0.2808988764044944,0.2857142857142857,0.9610894941634242,61,62,65,0
0.2857142857142857,0.29373996789727125,0.5714285714285714,0.9221789883268483,62,65,65,0
0.5714285714285714,0.2857142857142857,0.20064205457463885,0.9182879377431906,65,65,66,0
0.20064205457463885,0.5714285714285714,0.08346709470304976,0.9066147859922179,65,66,67,0
0.08346709470304976,0.20064205457463885,0.3258426966292135,0.8832684824902723,66,67,67,0
0.3258426966292135,0.08346709470304976,0.33386837881219905,0.8910505836575876,67,67,68,0
0.33386837881219905,0.3258426966292135,0.2680577849117175,0.8715953307392996,67,68,68,0
0.2680577849117175,0.33386837881219905,0.15248796147672553,0.8793774319066148,68,68,67,0
0.15248796147672553,0.2680577849117175,0.13162118780096307,0.8949416342412452,68,67,65,0
0.13162118780096307,0.15248796147672553,0.16211878009630817,0.9105058365758755,67,65,63,0
0.16211878009630817,0.13162118780096307,0.06420545746388442,0.9455252918287937,65,63,61,0
0.06420545746388442,0.16211878009630817,0.13964686998394862,0.9727626459143969,63,61,60,0
0.13964686998394862,0.06420545746388442,0.06902086677367576,0.9844357976653697,61,60,59,0
0.06902086677367576,0.13964686998394862,0.08507223113964688,1.0038910505836576,60,59,60,0
0.08507223113964688,0.06902086677367576,0.08667736757624397,1.0,59,60,60,0
0.08667736757624397,0.08507223113964688,0.2504012841091493,0.9961089494163424,60,60,60,0
0.2504012841091493,0.08667736757624397,0.2102728731942215,0.9961089494163424,60,60,61,0
0.2102728731942215,0.2504012841091493,0.09149277688603531,0.9766536964980544,60,61,61,0
0.09149277688603531,0.2102728731942215,0.056179775280898875,0.9766536964980544,61,61,62,0
0.056179775280898875,0.09149277688603531,0.027287319422150885,0.9649805447470817,61,62,62,0
0.027287319422150885,0.056179775280898875,0.12199036918138041,0.9649805447470817,62,62,63,0
0.12199036918138041,0.027287319422150885,0.10593900481540931,0.9494163424124513,62,63,61,0
0.10593900481540931,0.12199036918138041,0.1637239165329053,0.9727626459143969,63,61,60,0
0.1637239165329053,0.10593900481540931,-0.1187800963081862,0.9961089494163424,61,60,58,0
-0.1187800963081862,0.1637239165329053,-0.07704654895666131,1.027237354085603,60,58,58,0
-0.07704654895666131,-0.1187800963081862,-0.0032102728731942215,1.0311284046692606,58,58,59,0
-0.0032102728731942215,-0.07704654895666131,0.016051364365971106,1.0155642023346303,58,59,57,0
0.016051364365971106,-0.0032102728731942215,0.09309791332263243,1.0350194552529184,59,57,58,0
0.09309791332263243,0.016051364365971106,0.09630818619582665,1.027237354085603,57,58,58,0
0.09630818619582665,0.09309791332263243,0.04012841091492777,1.0311284046692606,58,58,57,0
0.04012841091492777,0.09630818619582665,0.12199036918138041,1.038910505836576,58,57,58,0
0.12199036918138041,0.04012841091492777,0.12038523274478331,1.027237354085603,57,58,57,0
0.12038523274478331,0.12199036918138041,0.10914927768860354,1.0428015564202335,58,57,57,0
0.10914927768860354,0.12038523274478331,0.09630818619582665,1.038910505836576,57,57,56,0
0.09630818619582665,0.10914927768860354,0.11075441412520064,1.0622568093385214,57,56,56,0
0.11075441412520064,0.09630818619582665,0.08828250401284109,1.066147859922179,56,56,55,0
0.08828250401284109,0.11075441412520064,0.056179775280898875,1.0856031128404668,56,55,55,0
0.056179775280898875,0.08828250401284109,0.14125200642054575,1.0817120622568093,55,55,56,0
0.14125200642054575,0.056179775280898875,0.12199036918138041,1.066147859922179,55,56,56,0
0.12199036918138041,0.14125200642054575,0.16211878009630817,1.0622568093385214,56,56,107,0
0.16211878009630817,0.12199036918138041,1.2407704654895666,0.556420233463035,56,107,122,0
1.2407704654895666,0.16211878009630817,0.21669341894060995,0.490272373540856,107,122,58,1
0.21669341894060995,1.2407704654895666,0.18298555377207062,1.0311284046692606,122,58,58,0
0.18298555377207062,0.21669341894060995,0.18298555377207062,1.027237354085603,58,58,117,0
0.18298555377207062,0.18298555377207062,2.158908507223114,0.5097276264591439,58,117,119,0
2.158908507223114,0.18298555377207062,0.20385232744783308,0.5019455252918288,117,119,58,1
0.20385232744783308,2.158908507223114,0.2825040128410915,1.027237354085603,119,58,116,0
0.2825040128410915,0.20385232744783308,2.337078651685393,0.5136186770428015,58,116,120,0
2.337078651685393,0.2825040128410915,0.24719101123595505,0.4980544747081712,116,120,56,1
0.24719101123595505,2.337078651685393,0.24558587479935795,1.0622568093385214,120,56,107,0
0.24558587479935795,0.24719101123595505,1.4414125200642054,0.556420233463035,56,107,120,0
1.4414125200642054,0.24558587479935795,0.3611556982343499,0.4980544747081712,107,120,53,1
0.3611556982343499,1.4414125200642054,0.3467094703049759,1.1206225680933852,120,53,108,0
0.3467094703049759,0.3611556982343499,1.682182985553772,0.5525291828793775,53,108,117,0
