Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.246353322528363,-1.13290113452188,-1.320907617504052,1.0038910505836576,65,59,55,0
-1.320907617504052,-1.246353322528363,-1.1166936790923825,1.0739299610894941,59,55,59,0
-1.1166936790923825,-1.320907617504052,-1.1717990275526742,1.0077821011673151,55,59,55,0
-1.1717990275526742,-1.1166936790923825,-1.2965964343598055,1.0739299610894941,59,55,114,0
-1.2965964343598055,-1.1717990275526742,0.30307941653160453,0.5252918287937743,55,114,44,0
0.30307941653160453,-1.2965964343598055,-1.1377633711507293,1.33852140077821,114,44,118,1
-1.1377633711507293,0.30307941653160453,0.09238249594813615,0.5058365758754864,44,118,47,0
0.09238249594813615,-1.1377633711507293,-1.2917341977309562,1.2529182879377432,118,47,68,1
-1.2917341977309562,0.09238249594813615,-1.1653160453808753,0.8754863813229572,47,68,64,0
-1.1653160453808753,-1.2917341977309562,-1.113452188006483,0.9260700389105059,68,64,60,0
-1.113452188006483,-1.1653160453808753,-1.141004862236629,0.9883268482490273,64,60,54,0
-1.141004862236629,-1.113452188006483,-1.1944894651539708,1.1089494163424125,60,54,120,0
-1.1944894651539708,-1.141004862236629,-0.1085899513776337,0.4980544747081712,54,120,142,0
-0.1085899513776337,-1.1944894651539708,-0.2884927066450567,0.42023346303501946,120,142,57,1
-0.2884927066450567,-0.1085899513776337,-1.2058346839546192,1.046692607003891,142,57,50,1
-1.2058346839546192,-0.2884927066450567,-1.2366288492706645,1.198443579766537,57,50,48,0
-1.2366288492706645,-1.2058346839546192,-1.2690437601296596,1.2373540856031129,50,48,52,0
-1.2690437601296596,-1.2366288492706645,-1.1377633711507293,1.1439688715953307,48,52,51,0
-1.1377633711507293,-1.2690437601296596,-1.1896272285251215,1.1556420233463034,52,51,118,0
-1.1896272285251215,-1.1377633711507293,-0.0713128038897893,0.5058365758754864,51,118,43,0
-0.0713128038897893,-1.1896272285251215,-1.2512155591572123,1.3852140077821011,118,43,57,1
-1.2512155591572123,-0.0713128038897893,-1.1572123176661264,1.0350194552529184,43,57,54,0
-1.1572123176661264,-1.2512155591572123,-1.1782820097244733,1.1011673151750974,57,54,122,0
-1.1782820097244733,-1.1572123176661264,-0.12641815235008103,0.490272373540856,54,122,42,0
-0.12641815235008103,-1.1782820097244733,-1.2690437601296596,1.4280155642023347,122,42,56,1
-1.2690437601296596,-0.12641815235008103,-1.079416531604538,1.0583657587548638,42,56,55,0
-1.079416531604538,-1.2690437601296596,-1.1426256077795787,1.0817120622568093,56,55,118,0
-1.1426256077795787,-1.079416531604538,-0.07293354943273905,0.5058365758754864,55,118,41,0
-0.07293354943273905,-1.1426256077795787,-1.1766612641815235,1.4591439688715953,118,41,51,1
-1.1766612641815235,-0.07293354943273905,-1.2301458670988654,1.1673151750972763,41,51,119,0
-1.2301458670988654,-1.1766612641815235,0.10048622366288493,0.5019455252918288,51,119,42,0
0.10048622366288493,-1.2301458670988654,-1.1685575364667746,1.404669260700389,119,42,53,1
-1.1685575364667746,0.10048622366288493,-1.1507293354943273,1.1167315175097277,42,53,58,0
-1.1507293354943273,-1.1685575364667746,-1.032414910858995,1.0311284046692606,53,58,59,0
-1.032414910858995,-1.1507293354943273,-1.1264181523500811,1.0038910505836576,58,59,114,0
-1.1264181523500811,-1.032414910858995,0.3549432739059968,0.5252918287937743,59,114,43,0
0.3549432739059968,-1.1264181523500811,-1.1312803889789302,1.377431906614786,114,43,63,1
-1.1312803889789302,0.3549432739059968,-1.106969205834684,0.9494163424124513,43,63,116,0
-1.106969205834684,-1.1312803889789302,0.07779578606158834,0.5136186770428015,63,116,44,0
0.07779578606158834,-1.106969205834684,-1.1815235008103728,1.3579766536964981,116,44,66,1
-1.1815235008103728,0.07779578606158834,-1.1053484602917343,0.9066147859922179,44,66,58,0
-1.1053484602917343,-1.1815235008103728,-1.192868719611021,1.0311284046692606,66,58,115,0
-1.192868719611021,-1.1053484602917343,0.5623987034035657,0.5214007782101168,58,115,42,0
0.5623987034035657,-1.192868719611021,-1.213938411669368,1.4280155642023347,115,42,54,1
-1.213938411669368,0.5623987034035657,-1.0972447325769854,1.1011673151750974,42,54,120,0
-1.0972447325769854,-1.213938411669368,-0.10696920583468396,0.4980544747081712,54,120,43,0
-0.10696920583468396,-1.0972447325769854,-1.273905996758509,1.3813229571984436,120,43,59,1
-1.273905996758509,-0.10696920583468396,-1.113452188006483,1.0116731517509727,43,59,64,0
-1.113452188006483,-1.273905996758509,-1.141004862236629,0.933852140077821,59,64,117,0
-1.141004862236629,-1.113452188006483,0.06645056726094004,0.5097276264591439,64,117,44,0
0.06645056726094004,-1.141004862236629,-1.2188006482982172,1.350194552529183,117,44,66,1
-1.2188006482982172,0.06645056726094004,-1.1053484602917343,0.9066147859922179,44,66,51,0
-1.1053484602917343,-1.2188006482982172,-1.160453808752026,1.1556420233463034,66,51,117,0
-1.160453808752026,-1.1053484602917343,0.7860615883306321,0.5097276264591439,51,117,142,0
0.7860615883306321,-1.160453808752026,-0.22204213938411668,0.42023346303501946,117,142,61,1
