Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.16045380875202594,-0.18314424635332252,-0.009724473257698542,1.0116731517509727,60,59,60,0
-0.009724473257698542,-0.16045380875202594,-0.15883306320907617,1.0,59,60,58,0
-0.15883306320907617,-0.009724473257698542,-0.2171799027552674,1.0194552529182879,60,58,58,0
-0.2171799027552674,-0.15883306320907617,0.019448946515397084,1.0311284046692606,58,58,60,0
0.019448946515397084,-0.2171799027552674,-0.14910858995137763,1.0,58,60,58,0
-0.14910858995137763,0.019448946515397084,-0.21555915721231766,1.027237354085603,60,58,60,0
-0.21555915721231766,-0.14910858995137763,0.04213938411669368,0.9883268482490273,58,60,61,0
0.04213938411669368,-0.21555915721231766,-0.12965964343598055,0.9688715953307393,60,61,61,0
-0.12965964343598055,0.04213938411669368,-0.1912479740680713,0.980544747081712,61,61,111,0
-0.1912479740680713,-0.12965964343598055,0.03727714748784441,0.5369649805447471,61,111,50,0
0.03727714748784441,-0.1912479740680713,-0.26904376012965964,1.1828793774319066,111,50,61,2
-0.26904376012965964,0.03727714748784441,-0.4878444084278768,0.9727626459143969,50,61,62,0
-0.4878444084278768,-0.26904376012965964,-0.5056726094003241,0.953307392996109,61,62,62,0
-0.5056726094003241,-0.4878444084278768,-0.29821717990275526,0.9571984435797666,62,62,62,0
-0.29821717990275526,-0.5056726094003241,-0.3824959481361426,0.9649805447470817,62,62,57,0
-0.3824959481361426,-0.29821717990275526,-0.49756888168557534,1.0505836575875487,62,57,54,0
-0.49756888168557534,-0.3824959481361426,-0.26418152350081037,1.1011673151750974,57,54,55,0
-0.26418152350081037,-0.49756888168557534,-0.37925445705024313,1.0739299610894941,54,55,54,0
-0.37925445705024313,-0.26418152350081037,-0.4586709886547812,1.0972762645914398,55,54,57,0
-0.4586709886547812,-0.37925445705024313,-0.22690437601296595,1.0350194552529184,54,57,59,0
-0.22690437601296595,-0.4586709886547812,-0.42787682333873583,1.0077821011673151,57,59,59,0
-0.42787682333873583,-0.22690437601296595,-0.473257698541329,1.0077821011673151,59,59,60,0
-0.473257698541329,-0.42787682333873583,-0.2479740680713128,0.9844357976653697,59,60,62,0
-0.2479740680713128,-0.473257698541329,-0.39708265802269044,0.9571984435797666,60,62,60,0
-0.39708265802269044,-0.2479740680713128,-0.5380875202593193,1.0,62,60,59,0
-0.5380875202593193,-0.39708265802269044,-0.3581847649918963,1.0038910505836576,60,59,111,0
-0.3581847649918963,-0.5380875202593193,-0.15883306320907617,0.5369649805447471,59,111,49,0
-0.15883306320907617,-0.3581847649918963,-0.6434359805510534,1.2178988326848248,111,49,60,2
-0.6434359805510534,-0.15883306320907617,-0.5283630470016207,1.0,49,60,62,0
-0.5283630470016207,-0.6434359805510534,-0.3371150729335494,0.9649805447470817,60,62,62,0
-0.3371150729335494,-0.5283630470016207,-0.49270664505672607,0.9571984435797666,62,62,58,0
-0.49270664505672607,-0.3371150729335494,-0.5786061588330632,1.0194552529182879,62,58,54,0
-0.5786061588330632,-0.49270664505672607,-0.3711507293354943,1.1011673151750974,58,54,53,0
-0.3711507293354943,-0.5786061588330632,-0.6304700162074555,1.1245136186770428,54,53,51,0
-0.6304700162074555,-0.3711507293354943,-0.6628849270664505,1.1750972762645915,53,51,54,0
-0.6628849270664505,-0.6304700162074555,-0.41166936790923825,1.0972762645914398,51,54,58,0
-0.41166936790923825,-0.6628849270664505,-0.6272285251215559,1.0233463035019454,54,58,57,0
-0.6272285251215559,-0.41166936790923825,-0.6807131280388979,1.0428015564202335,58,57,59,0
-0.6807131280388979,-0.6272285251215559,-0.4651539708265802,1.0116731517509727,57,59,60,0
-0.4651539708265802,-0.6807131280388979,-0.6142625607779578,0.9922178988326849,59,60,107,0
-0.6142625607779578,-0.4651539708265802,-0.3419773095623987,0.556420233463035,60,107,47,0
-0.3419773095623987,-0.6142625607779578,-0.7341977309562399,1.272373540856031,107,47,58,2
-0.7341977309562399,-0.3419773095623987,-0.4473257698541329,1.027237354085603,47,58,60,0
-0.4473257698541329,-0.7341977309562399,-0.6450567260940032,0.9844357976653697,58,60,112,0
-0.6450567260940032,-0.4473257698541329,-0.520259319286872,0.5330739299610895,60,112,49,0
-0.520259319286872,-0.6450567260940032,-0.7649918962722853,1.2217898832684826,112,49,61,2
-0.7649918962722853,-0.520259319286872,-0.44570502431118314,0.9727626459143969,49,61,62,0
-0.44570502431118314,-0.7649918962722853,-0.7017828200972447,0.9571984435797666,61,62,58,0
-0.7017828200972447,-0.44570502431118314,-0.7682333873581848,1.0233463035019454,62,58,54,0
-0.7682333873581848,-0.7017828200972447,-0.5915721231766613,1.093385214007782,58,54,50,0
-0.5915721231766613,-0.7682333873581848,-0.8492706645056726,1.198443579766537,54,50,46,0
-0.8492706645056726,-0.5915721231766613,-0.893030794165316,1.2879377431906616,50,46,50,0
-0.893030794165316,-0.8492706645056726,-0.6029173419773096,1.1867704280155642,46,50,55,0
-0.6029173419773096,-0.893030794165316,-0.8752025931928687,1.0817120622568093,50,55,57,0
-0.8752025931928687,-0.6029173419773096,-0.8914100486223663,1.0350194552529184,55,57,60,0
